   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00  -2.844328087398e-03  -1.458107079002e-02   1.332711651989e-01   4.773152988281e-01  -5.818655927765e-01  -3.334119399866e+00  -1.909671126074e+00   6.108792147046e+00   1.050964710851e+01   3.569772314885e+00  -7.544840811391e+00  -1.282918458406e+01  -1.045688119204e+01  -3.349483373414e+00   4.741000503919e+00   9.675901376770e+00   9.185131581301e+00   4.831886166647e+00   1.764131290518e-01  -2.416247113095e+00  -2.819189012499e+00  -2.085713087327e+00  -1.187415300087e+00  -5.545139124221e-01  -2.190015316496e-01  -7.443405321296e-02  -2.201105356165e-02  -5.704360553801e-03  -1.301989651476e-03  -2.625922266617e-04  -4.689801559797e-05  -7.425851098877e-06  -1.042903399284e-06  -1.298808614869e-07  -1.433128651623e-08  -1.399125634174e-09  -1.206206446407e-10  -9.160535762164e-12  -6.110601369402e-13  -3.568131874577e-14  -1.816929680359e-15  -8.034520330489e-17  -3.071543112669e-18  -1.010365709559e-19  -2.845879787587e-21  -6.830377117685e-23  -1.390160626527e-24  -2.388081652490e-26  -3.447270823335e-28  -4.164448144278e-30  -4.194353990465e-32  -3.510227439740e-34  -2.433745519929e-36  -1.394306298295e-38  -6.585893625347e-41  -2.559878940171e-43  -8.174792281133e-46  -2.141930629556e-48  -4.599637527113e-51  -8.087879966423e-54  -1.163628312218e-56  -1.368985079970e-59  -1.316361111023e-62  -1.034123284302e-65  -6.635203081758e-69  -3.476264801258e-72  -1.486837548155e-75  -5.190873222683e-79  -1.479084758082e-82  -3.439404916672e-86  -6.526539617902e-90  -1.010582717308e-93  -1.276838967588e-97 -1.316336650818e-101 -1.107285477494e-105 -7.599978307626e-110 -4.256238828145e-114 -1.944926352428e-118 -7.251835456984e-123 -2.206304613804e-127 -5.477238816241e-132 -1.109540158681e-136 -1.834071911293e-141 -2.473937631770e-146 -2.723123692310e-151 -2.446016792890e-156 -1.792966241359e-161 -1.072537489787e-166 -5.235853546467e-172 -2.085950174585e-177 -6.782166032757e-183 -1.799647201916e-188 -3.897328654696e-194   0.000000000000e+00
   0.000000000000e+00  -5.220955387999e-03  -2.230611239762e-02   2.541051542635e-01   8.054836794370e-01  -1.231238694052e+00  -5.943730697937e+00  -2.880487493584e+00   1.138431174554e+01   1.874367041871e+01   6.210911374847e+00  -1.398033561092e+01  -2.431644296264e+01  -2.011778386493e+01  -5.867049750164e+00   1.024246740553e+01   1.924709376103e+01   1.729851487412e+01   8.387761239001e+00  -4.037504343059e-01  -4.936478666529e+00  -5.369789023569e+00  -3.839235130256e+00  -2.132567696911e+00  -9.755283260509e-01  -3.781154370093e-01  -1.262363740056e-01  -3.667893204991e-02  -9.338897870266e-03  -2.093247773447e-03  -4.142981578745e-04  -7.254208322892e-05  -1.124792928441e-05  -1.544737074013e-06  -1.878233638186e-07  -2.019871653153e-08  -1.918314457467e-09  -1.605744264564e-10  -1.181802237431e-11  -7.626139608112e-13  -4.301107526029e-14  -2.112793824903e-15  -9.005362869448e-17  -3.317260690335e-18  -1.051678290333e-19  -2.857261210661e-21  -6.623597735788e-23  -1.304458125229e-24  -2.173220933239e-26  -3.050129736916e-28  -3.592197258060e-30  -3.536895155686e-32  -2.901487207444e-34  -1.977003704009e-36  -1.115773613669e-38  -5.203095449320e-41  -2.000494396814e-43  -6.330014568411e-46  -1.645828060603e-48  -3.511588934136e-51  -6.141626474281e-54  -8.796834207550e-57  -1.031111368153e-59  -9.884468701912e-63  -7.745549118082e-66  -4.959371156286e-69  -2.593795000621e-72  -1.107814634561e-75  -3.863067185437e-79  -1.099668216740e-82  -2.555062478520e-86  -4.845188796272e-90  -7.498223136886e-94  -9.469387639027e-98 -9.758550830320e-102 -8.206121811105e-106 -5.630841164705e-110 -3.152739428767e-114 -1.440395485529e-118 -5.369770181479e-123 -1.633476420200e-127 -4.054687481188e-132 -8.212856671544e-137 -1.357466343206e-141 -1.830913965933e-146 -2.015195599289e-151 -1.810020153444e-156 -1.326701326412e-161 -7.935843300116e-167 -3.873911913975e-172 -1.543297364191e-177 -5.017634904152e-183 -1.331386901352e-188 -2.883177146687e-194   0.000000000000e+00
   0.000000000000e+00  -6.951293375233e-03  -1.133148837660e-02   3.533481293950e-01   8.109415091563e-01  -1.956636234132e+00  -7.058423653059e+00  -2.385531620766e+00   1.468318211188e+01   2.319341772475e+01   7.889790207230e+00  -1.855313233996e+01  -3.398164525583e+01  -2.829405863670e+01  -6.373828613204e+00   1.723781000458e+01   2.824633401270e+01   2.308842225011e+01   9.563284436320e+00  -2.195643097845e+00  -7.465856358994e+00  -7.339708478747e+00  -4.974891917310e+00  -2.656783635050e+00  -1.175571494981e+00  -4.420909106174e-01  -1.434253049490e-01  -4.052476025942e-02  -1.003554243176e-02  -2.187439844588e-03  -4.208521181447e-04  -7.159446728969e-05  -1.077906207603e-05  -1.436588756679e-06  -1.694264793058e-07  -1.766671106277e-08  -1.626626556384e-09  -1.320172100758e-10  -9.424748719178e-12  -5.903836518892e-13  -3.235963092983e-14  -1.547086919671e-15  -6.429406182751e-17  -2.313935477141e-18  -7.183323803502e-20  -1.915458687017e-21  -4.368251478014e-23  -8.482232516869e-25  -1.396244114560e-26  -1.939900001578e-28  -2.265450491867e-30  -2.215034448206e-32  -1.806665002764e-34  -1.225208572672e-36  -6.888005326805e-39  -3.201818325538e-41  -1.227825028090e-43  -3.876757621253e-46  -1.006180758538e-48  -2.143655664785e-51  -3.744570854141e-54  -5.357965740794e-57  -6.274881083163e-60  -6.010882526301e-63  -4.707282231161e-66  -3.012433148100e-69  -1.574824013384e-72  -6.723513035642e-76  -2.343779892820e-79  -6.669918802803e-83  -1.549353608347e-86  -2.937400718686e-90  -4.544912894689e-94  -5.738697553469e-98 -5.913016787858e-102 -4.971655274064e-106 -3.410998513435e-110 -1.909618681728e-114 -8.723586713985e-119 -3.251828535290e-123 -9.891149905830e-128 -2.455026771327e-132 -4.972337855462e-137 -8.217984329440e-142 -1.108347858077e-146 -1.219829431138e-151 -1.095571483321e-156 -8.029848909706e-162 -4.802922170302e-167 -2.344453879310e-172 -9.339468861407e-178 -3.036360021927e-183 -8.056401060543e-189 -1.744582817995e-194   0.000000000000e+00
   0.000000000000e+00  -6.043858502894e-03   4.519511766850e-03   3.509457701562e-01   6.115104346498e-01  -2.205810169868e+00  -6.817113189378e+00  -1.809392786199e+00   1.565372412652e+01   2.543006334486e+01   9.251602568194e+00  -2.270076167107e+01  -4.264498909017e+01  -3.354625152800e+01  -2.970732944750e+00   2.596929385017e+01   3.537402566019e+01   2.514028377930e+01   7.745329783981e+00  -5.074521839633e+00  -9.610914472806e+00  -8.402389902983e+00  -5.320459962770e+00  -2.698263193079e+00  -1.142497471291e+00  -4.128580600982e-01  -1.290236951179e-01  -3.517178837259e-02  -8.411984791995e-03  -1.772184499370e-03  -3.297553970789e-04  -5.428669591414e-05  -7.914592821744e-06  -1.022209569860e-06  -1.169327026046e-07  -1.183904521491e-08  -1.059717400174e-09  -8.373031090437e-11  -5.828355802036e-12  -3.565830528857e-13  -1.912230029254e-14  -8.960576695104e-16  -3.656335954720e-17  -1.294277671909e-18  -3.958350349658e-20  -1.041458530266e-21  -2.346807484851e-23  -4.508716119480e-25  -7.351955669712e-27  -1.012981910225e-28  -1.174351689033e-30  -1.140895952225e-32  -9.253958161867e-35  -6.245534512403e-37  -3.496651945876e-39  -1.619610642852e-41  -6.191974425784e-44  -1.949998528595e-46  -5.049890979342e-49  -1.073852790136e-51  -1.872826926147e-54  -2.676116358588e-57  -3.130456000268e-60  -2.995789043376e-63  -2.344100658410e-66  -1.499024463157e-69  -7.831636611724e-73  -3.341818510389e-76  -1.164395697583e-79  -3.312284428021e-83  -7.691357359634e-87  -1.457738593751e-90  -2.254871684409e-94  -2.846445326949e-98 -2.932265624966e-102 -2.464958907354e-106 -1.690881185727e-110 -9.464732615029e-115 -4.323079116515e-119 -1.611267324843e-123 -4.900420760772e-128 -1.216168146108e-132 -2.462932507178e-137 -4.070192424096e-142 -5.488913341432e-147 -6.040496615793e-152 -5.424751355872e-157 -3.975705181036e-162 -2.377836176349e-167 -1.160618228050e-172 -4.623200866830e-178 -1.502962642298e-183 -3.987600711237e-189 -8.634537273027e-195   0.000000000000e+00
   0.000000000000e+00  -4.668010252037e-03   1.783514766466e-02   3.029566918708e-01   3.703345676647e-01  -2.124019848948e+00  -5.991141787918e+00  -1.425437419097e+00   1.565140657393e+01   2.668711672330e+01   9.076067524337e+00  -2.843095061567e+01  -4.977513730365e+01  -3.333009488304e+01   5.554977432569e+00   3.510713989806e+01   3.854458708451e+01   2.248298064171e+01   3.263608954137e+00  -8.244369015489e+00  -1.079125354365e+01  -8.345836022506e+00  -4.888815098392e+00  -2.333454384855e+00  -9.381470274296e-01  -3.236194768013e-01  -9.689111312672e-02  -2.537119787010e-02  -5.841099618951e-03  -1.186691760390e-03  -2.132857866305e-04  -3.396826536631e-05  -4.798100579909e-06  -6.012918096591e-07  -6.683845195638e-08  -6.585489016698e-09  -5.744724445746e-10  -4.429772524922e-11  -3.013390592505e-12  -1.804043896657e-13  -9.478598096204e-15  -4.356866784460e-16  -1.745889232178e-17  -6.075977535859e-19  -1.828950040243e-20  -4.741438090213e-22  -1.053929796560e-23  -1.999599187146e-25  -3.223587574736e-27  -4.396132723887e-29  -5.049796533102e-31  -4.866122244114e-33  -3.918810202429e-35  -2.628348076036e-37  -1.463571392813e-39  -6.747535293511e-42  -2.569357975128e-44  -8.063859334303e-47  -2.082201700651e-49  -4.416783816916e-52  -7.686715131741e-55  -1.096394731403e-57  -1.280573269860e-60  -1.223885905506e-63  -9.565801945307e-67  -6.111371741540e-70  -3.190257364728e-73  -1.360342629112e-76  -4.736957998566e-80  -1.346774140643e-83  -3.125846144530e-87  -5.921973103666e-91  -9.156968044340e-95  -1.155562799127e-98 -1.190063044899e-102 -1.000150160918e-106 -6.859122386823e-111 -3.838603648419e-115 -1.752975323443e-119 -6.532434494092e-124 -1.986423805683e-128 -4.929112160212e-133 -9.980882155368e-138 -1.649213752543e-142 -2.223810330353e-147 -2.447015644049e-152 -2.197352280990e-157 -1.610246984646e-162 -9.629886834932e-168 -4.699934493441e-173 -1.872019557099e-178 -6.085312267159e-184 -1.614414774940e-189 -3.495528759826e-195   0.000000000000e+00
   0.000000000000e+00  -1.086109738323e-03   1.715594545966e-02   1.693236987267e-01   2.783749209164e-01  -1.483871859401e+00  -5.471018087255e+00  -2.045191682842e+00   1.636318187853e+01   2.845789505374e+01   5.445303912634e+00  -3.744696258467e+01  -5.322098123002e+01  -2.487063039324e+01   1.846847974417e+01   4.149420482057e+01   3.568187559803e+01   1.540589880708e+01  -2.402911632176e+00  -1.048619457110e+01  -1.054590051201e+01  -7.234084921058e+00  -3.904154025469e+00  -1.746085761082e+00  -6.640757221290e-01  -2.180482023366e-01  -6.241664969273e-02  -1.567971944343e-02  -3.472760086330e-03  -6.803228375729e-04  -1.181451155520e-04  -1.821299133198e-05  -2.494166022033e-06  -3.034674234968e-07  -3.279317282468e-08  -3.144694955701e-09  -2.672681653180e-10  -2.009835971755e-11  -1.334502123105e-12  -7.804783075250e-14  -4.009290042706e-15  -1.803325348060e-16  -7.077471030658e-18  -2.414635667169e-19  -7.132744864354e-21  -1.816621739808e-22  -3.971720336773e-24  -7.421002363514e-26  -1.179696240121e-27  -1.588468642089e-29  -1.803934205247e-31  -1.720738767570e-33  -1.373382602648e-35  -9.139276408678e-38  -5.054532267426e-40  -2.316615248201e-42  -8.776769393234e-45  -2.742653492275e-47  -7.055771883888e-50  -1.491968908892e-52  -2.589586769278e-55  -3.685247372382e-58  -4.295974767713e-61  -4.099024505341e-64  -3.199251443042e-67  -2.041463152423e-70  -1.064581119121e-73  -4.535383412119e-77  -1.578084994328e-80  -4.483683372075e-84  -1.040050101453e-87  -1.969386506877e-91  -3.043831528669e-95  -3.839629572483e-99 -3.952862565879e-103 -3.321002626695e-107 -2.276925238391e-111 -1.273918603461e-115 -5.816245555038e-120 -2.166952889983e-124 -6.588121243191e-129 -1.634483149561e-133 -3.309091161138e-138 -5.467012740259e-143 -7.370702734330e-148 -8.109425384597e-153 -7.281132594772e-158 -5.335080967729e-163 -3.190230055253e-168 -1.556853218088e-173 -6.200458305410e-179 -2.015376131037e-184 -5.346262687353e-190 -1.157475769871e-195   0.000000000000e+00
   0.000000000000e+00  -1.121577685274e-03  -1.749083088753e-02   1.566601355182e-01   6.244622293896e-01  -1.511682288268e+00  -6.694129211073e+00  -9.174238826626e-01   2.114437464587e+01   2.747595343052e+01  -6.475311208769e+00  -4.724138948425e+01  -4.687257980811e+01  -7.460257562499e+00   3.083147764928e+01   4.078787053468e+01   2.649782867980e+01   6.238133182769e+00  -6.996533196825e+00  -1.081924877185e+01  -8.914992492351e+00  -5.471675316981e+00  -2.724648052115e+00  -1.141798400620e+00  -4.107026386823e-01  -1.283468545620e-01  -3.512762766247e-02  -8.466957535671e-03  -1.804311672655e-03  -3.408598890603e-04  -5.718752884245e-05  -8.530083458666e-06  -1.131705666011e-06  -1.335412630377e-07  -1.400778381746e-08  -1.304908438389e-09  -1.078101345349e-10  -7.886017881246e-12  -5.096467832814e-13  -2.902955424656e-14  -1.453364573381e-15  -6.375865215741e-17  -2.442712632622e-18  -8.143164904443e-20  -2.352954156615e-21  -5.868858153484e-23  -1.258238128486e-24  -2.308569718497e-26  -3.608912054731e-28  -4.785812459873e-30  -5.360631946550e-32  -5.050846329180e-34  -3.987548364149e-36  -2.628256830044e-38  -1.441491394114e-40  -6.559122851526e-43  -2.469578833679e-45  -7.676107670070e-48  -1.965775872491e-50  -4.140579339992e-53  -7.163004449168e-56  -1.016505457139e-58  -1.182131350589e-61  -1.125641345652e-64  -8.770287182244e-68  -5.588080977640e-71  -2.910368004811e-74  -1.238536177497e-77  -4.305422323510e-81  -1.222265993630e-84  -2.833195465768e-88  -5.361465678334e-92  -8.282019389363e-96  -1.044228988301e-99 -1.074564389994e-103 -9.024523600238e-108 -6.185221762901e-112 -3.459507548769e-116 -1.579043346536e-120 -5.881531244392e-125 -1.787728683400e-129 -4.434328007837e-134 -8.975748469160e-139 -1.482630639295e-143 -1.998565363564e-148 -2.198523564087e-153 -1.973676799408e-158 -1.445966315323e-163 -8.645355247941e-169 -4.218474839169e-174 -1.679892586452e-179 -5.459671026729e-185 -1.448157464121e-190 -3.134980301383e-196   0.000000000000e+00
   0.000000000000e+00  -5.899910811712e-03  -9.660913226793e-03   3.401519484940e-01   4.944095470164e-01  -3.017215674808e+00  -6.373566407602e+00   5.303784913240e+00   2.456367367049e+01   1.619867181457e+01  -2.280967501654e+01  -4.715116089822e+01  -2.808815020487e+01   1.154848359945e+01   3.511376339414e+01   3.174293371957e+01   1.432576598814e+01  -1.445735805637e+00  -8.865913112305e+00  -9.243968857298e+00  -6.520352546082e+00  -3.622965790547e+00  -1.672609322900e+00  -6.584130532671e-01  -2.243130762640e-01  -6.677323445605e-02  -1.748034936953e-02  -4.042591263495e-03  -8.285303743542e-04  -1.508134814393e-04  -2.441530588193e-05  -3.518091430933e-06  -4.513108543275e-07  -5.153076636661e-08  -5.233554300202e-09  -4.722989959583e-10  -3.782011535161e-11  -2.682637975442e-12  -1.682058083952e-13  -9.300991117128e-15  -4.523391483643e-16  -1.929104430635e-17  -7.191046965519e-19  -2.334787393517e-20  -6.577958303518e-22  -1.601776638887e-23  -3.357250843883e-25  -6.030961648256e-27  -9.245503729106e-29  -1.204297915575e-30  -1.327216773645e-32  -1.232412489057e-34  -9.604224427302e-37  -6.258260694029e-39  -3.398199622747e-41  -1.532865889179e-43  -5.728203706827e-46  -1.769021892884e-48  -4.505335400434e-51  -9.445119251365e-54  -1.627417054044e-56  -2.301607653768e-59  -2.668869246105e-62  -2.535069465957e-65  -1.971019758789e-68  -1.253606454469e-71  -6.518993139261e-75  -2.770576214822e-78  -9.620230469445e-82  -2.728415793848e-85  -6.319061969073e-89  -1.194918001180e-92  -1.844629466729e-96 -2.324452175334e-100 -2.390769899348e-104 -2.006939525258e-108 -1.374961585038e-112 -7.687630384701e-117 -3.507763663701e-121 -1.306164244797e-125 -3.969094118412e-130 -9.842599970988e-135 -1.991835681744e-139 -3.289456560982e-144 -4.433273654952e-149 -4.875938287457e-154 -4.376523382258e-159 -3.205842875893e-164 -1.916469735492e-169 -9.350039922935e-175 -3.722904170888e-180 -1.209796472144e-185 -3.208558809415e-191 -6.945124854551e-197   0.000000000000e+00
   0.000000000000e+00  -5.160036794379e-03   4.510082358627e-02   3.406112693663e-01  -3.830346785852e-01  -3.637491127419e+00  -2.199528562459e+00   1.110537575101e+01   1.874442102226e+01  -9.156283436015e-01  -3.031522450221e+01  -3.305603577487e+01  -6.045875970344e+00   2.184875485923e+01   2.921307580283e+01   1.873012366575e+01   4.055925751383e+00  -5.393973218151e+00  -8.073477064825e+00  -6.672170987790e+00  -4.154227877814e+00  -2.113501796536e+00  -9.095689645101e-01  -3.372932583205e-01  -1.089943475290e-01  -3.092101901732e-02  -7.740907692071e-03  -1.716301909213e-03  -3.378803382895e-04  -5.916233483271e-05  -9.223623838190e-06  -1.281021572660e-06  -1.585010715297e-07  -1.746515432890e-08  -1.712610868062e-09  -1.492871995104e-10  -1.155192143687e-11  -7.921524008258e-13  -4.804087192510e-14  -2.570744902723e-15  -1.210677779467e-16  -5.003526331837e-18  -1.809022753280e-19  -5.702507974825e-21  -1.561619213589e-22  -3.700965730635e-24  -7.560533924108e-26  -1.325850900424e-27  -1.987514376136e-29  -2.536022302175e-31  -2.742766337175e-33  -2.503935007226e-35  -1.921889641768e-37  -1.235576283485e-39  -6.630151340270e-42  -2.960019771675e-44  -1.096286415679e-46  -3.359634735477e-49  -8.499946321433e-52  -1.771921736214e-54  -3.038410772286e-57  -4.279582219488e-60  -4.945229256349e-63  -4.683436767057e-66  -3.632229153763e-69  -2.305221994003e-72  -1.196568359425e-75  -5.077465555476e-79  -1.760671519298e-82  -4.987696910467e-86  -1.154001801397e-89  -2.180285081293e-93  -3.363206632957e-97 -4.235207229916e-101 -4.353470700655e-105 -3.652623205016e-109 -2.501258032909e-113 -1.397908527498e-117 -6.376067046799e-122 -2.373406187843e-126 -7.209924725774e-131 -1.787416547038e-135 -3.616230592969e-140 -5.970658584681e-145 -8.044996159063e-150 -8.846460940503e-155 -7.938834687042e-160 -5.814217912167e-165 -3.475181310527e-170 -1.695195462447e-175 -6.748743977153e-181 -2.192763499357e-186 -5.814751471868e-192 -1.258478785008e-197   0.000000000000e+00
