   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00  -1.017158594071e-03   2.260787859057e-02   1.768982168634e-01  -7.523180325388e-01  -4.950589581337e+00   3.921244824246e+00   4.843231166257e+01   3.036733577179e+01  -1.928269792948e+02  -3.187691279598e+02   2.094896111408e+02   9.609069513749e+02   6.186535005112e+02  -8.837656123563e+02  -1.793336472090e+03  -9.000339380013e+02   8.830033124148e+02   1.855489303022e+03   1.388753321098e+03   1.161492940253e+02  -9.677508160401e+02  -1.267258343023e+03  -8.233338820563e+02  -1.092979161459e+02   3.946025320596e+02   5.095272988962e+02   3.524534239430e+02   1.327004818750e+02  -1.666973647136e+01  -7.209244078865e+01  -6.839656963535e+01  -4.500479937176e+01  -2.374820641251e+01  -1.059175283587e+01  -4.098157586420e+00  -1.396687156196e+00  -4.233894925761e-01  -1.149198877774e-01  -2.806015150966e-02  -6.183932405851e-03  -1.232919914579e-03  -2.227362913789e-04  -3.649749802395e-05  -5.427042292971e-06  -7.323416544876e-07  -8.965329821064e-08  -9.949779334578e-09  -9.999901411952e-10  -9.088749021651e-11  -7.457270093508e-12  -5.512030959537e-13  -3.661263013617e-14  -2.179247862946e-15  -1.158616951398e-16  -5.482269667873e-18  -2.299461119688e-19  -8.511920187164e-21  -2.767575078043e-22  -7.863925973000e-24  -1.942388598468e-25  -4.147673987329e-27  -7.614275820573e-29  -1.195105254506e-30  -1.595128200727e-32  -1.801183600439e-34  -1.712351827359e-36  -1.364476212183e-38  -9.076639716027e-41  -5.022374820828e-43  -2.304339546995e-45  -8.742743077602e-48  -2.736485478328e-50  -7.052083010676e-53  -1.493800828378e-55  -2.597237438893e-58  -3.702295246805e-61  -4.322714176624e-64  -4.130749582580e-67  -3.228582849101e-70  -2.062918585818e-73  -1.077107860878e-76  -4.594084505131e-80  -1.600245412525e-83  -4.551255718976e-87  -1.056724384403e-90  -2.002731793622e-94  -3.097933143841e-98 -3.910906992367e-102 -4.029169238217e-106 -3.387421085211e-110 -2.323950911968e-114 -1.301012548502e-118 -5.943316214832e-123   0.000000000000e+00
   0.000000000000e+00  -1.520374575204e-03   4.548684705441e-02   2.984592867601e-01  -1.581777384777e+00  -8.912284530941e+00   9.791919684190e+00   9.087626259867e+01   4.358254893774e+01  -3.761840038149e+02  -5.708613209616e+02   4.564766440520e+02   1.813417775639e+03   1.070117167628e+03  -1.766244468600e+03  -3.382412624640e+03  -1.604408697641e+03   1.783245122552e+03   3.578921356691e+03   2.611951931859e+03   1.182012287109e+02  -1.955361720053e+03  -2.459364413882e+03  -1.527903305845e+03  -1.290473021565e+02   8.105401894890e+02   9.860284465079e+02   6.565397108672e+02   2.309070776709e+02  -4.671746945341e+01  -1.432345903089e+02  -1.306345779743e+02  -8.419296743240e+01  -4.375573577803e+01  -1.926570789777e+01  -7.367647801317e+00  -2.483261049432e+00  -7.446671825757e-01  -1.999573384258e-01  -4.829517182325e-02  -1.052556230285e-02  -2.074570924840e-03  -3.703367367360e-04  -5.992866734436e-05  -8.794390928844e-06  -1.170257181641e-06  -1.411422451412e-07  -1.541574470082e-08  -1.522923058217e-09  -1.358681726519e-10  -1.092576871459e-11  -7.901279745281e-13  -5.125306013118e-14  -2.973276604199e-15  -1.537494695160e-16  -7.061274224020e-18  -2.869054832101e-19  -1.026962003203e-20  -3.224008481082e-22  -8.835720217894e-24  -2.103786471237e-25  -4.330528896397e-27  -7.668430867048e-29  -1.162392162694e-30  -1.500957937726e-32  -1.643254452340e-34  -1.518447097369e-36  -1.179238535259e-38  -7.666360349212e-41  -4.157047591144e-43  -1.873978281562e-45  -7.002601667474e-48  -2.163489159391e-50  -5.514198481040e-53  -1.157207163574e-55  -1.996338021628e-58  -2.827194678304e-61  -3.283055214394e-64  -3.123117725106e-67  -2.431899462979e-70  -1.549069405742e-73  -8.067458879835e-77  -3.433674137406e-80  -1.193959166702e-83  -3.390854736582e-87  -7.863642484158e-91  -1.488876427279e-94  -2.301206289387e-98 -2.903149053218e-102 -2.989272887937e-106 -2.511993036269e-110 -1.722697678251e-114 -9.641046275252e-119 -4.403062589838e-123   0.000000000000e+00
   0.000000000000e+00  -1.758137003498e-03   6.889586056501e-02   3.621545883197e-01  -2.509984490711e+00  -1.148029576304e+01   1.854683174709e+01   1.233281222394e+02   2.876307057321e+01  -5.398580698665e+02  -7.060972510752e+02   7.583524092740e+02   2.461934904492e+03   1.234560577101e+03  -2.621756475947e+03  -4.598918027874e+03  -1.970300778220e+03   2.705126495202e+03   5.059616546879e+03   3.523931814216e+03  -9.719954884422e+01  -2.970636221602e+03  -3.491312491859e+03  -1.999203929444e+03   1.295916705422e+01   1.252286068014e+03   1.390411136652e+03   8.679614920349e+02   2.676313251590e+02  -9.793990360075e+01  -2.102376795563e+02  -1.805907353722e+02  -1.125985596478e+02  -5.708830241560e+01  -2.461236455000e+01  -9.233497998418e+00  -3.056007732582e+00  -9.003088061627e-01  -2.375316425831e-01  -5.636333691498e-02  -1.206482376201e-02  -2.334502727820e-03  -4.088875702421e-04  -6.487576809143e-05  -9.327142311235e-06  -1.214878873756e-06  -1.432839392143e-07  -1.528791500433e-08  -1.473821326846e-09  -1.281761708357e-10  -1.003740317200e-11  -7.062244628449e-13  -4.453493229384e-14  -2.510162588625e-15  -1.260760328544e-16  -5.624226811083e-18  -2.220492077935e-19  -7.729264059933e-21  -2.362490194759e-22  -6.313715995476e-24  -1.468695457794e-25  -2.959918609038e-27  -5.143255234355e-29  -7.667951147981e-31  -9.760450217901e-33  -1.055609990847e-34  -9.654659815463e-37  -7.434012919971e-39  -4.798886733126e-41  -2.587100478899e-43  -1.160718645013e-45  -4.320489972864e-48  -1.330600943689e-50  -3.382561719519e-53  -7.083498977097e-56  -1.219856041242e-58  -1.725047441375e-61  -2.000792939378e-64  -1.901421821087e-67  -1.479357500941e-70  -9.416596328739e-74  -4.901206524071e-77  -2.085007328761e-80  -7.246903230619e-84  -2.057374142715e-87  -4.769699672604e-91  -9.028331088217e-95  -1.395086890857e-98 -1.759643810577e-102 -1.811513276764e-106 -1.522032859520e-110 -1.043643148843e-114 -5.839975894879e-119 -2.666805160854e-123   0.000000000000e+00
   0.000000000000e+00  -6.133349296772e-04   8.882879044531e-02   2.785015572251e-01  -3.427690073179e+00  -1.128057439688e+01   2.965203489290e+01   1.365978918024e+02  -1.695882074019e+01  -6.531869211109e+02  -6.945221501842e+02   1.072603267511e+03   2.821525018979e+03   1.097173590526e+03  -3.373145431279e+03  -5.354874104109e+03  -1.953086541872e+03   3.642014021256e+03   6.227436709548e+03   4.007658318735e+03  -6.138830020856e+02  -3.993156345136e+03  -4.259290407235e+03  -2.136377976001e+03   3.523552860411e+02   1.693913455073e+03   1.676000597868e+03   9.526832535357e+02   2.303237446645e+02  -1.685773009496e+02  -2.666897617066e+02  -2.127316046964e+02  -1.269751143362e+02  -6.226446360969e+01  -2.608540776240e+01  -9.533095940764e+00  -3.077746546823e+00  -8.850929536010e-01  -2.280178007863e-01  -5.283282100791e-02  -1.104107819413e-02  -2.085110559318e-03  -3.562859780369e-04  -5.512183867572e-05  -7.723371545378e-06  -9.798915788068e-07  -1.125155363705e-07  -1.168276418313e-08  -1.095676507539e-09  -9.268390481221e-11  -7.059504990754e-12  -4.832126906943e-13  -2.965696593829e-14  -1.627992090932e-15  -7.970913000474e-17  -3.470274066861e-18  -1.338943897737e-19  -4.561606487264e-21  -1.366832506291e-22  -3.586871431980e-24  -8.206655424564e-26  -1.629355404649e-27  -2.793444501197e-29  -4.115000937302e-31  -5.182350261305e-33  -5.552121745431e-35  -5.035923335616e-37  -3.849441037268e-39  -2.469174656439e-41  -1.323813666378e-43  -5.911123502283e-46  -2.191272201873e-48  -6.724925878874e-51  -1.704454514365e-53  -3.560256839997e-56  -6.117903139757e-59  -8.635710959236e-62  -1.000053937843e-64  -9.491318958803e-68  -7.376232539436e-71  -4.690742625341e-74  -2.439484143780e-77  -1.037053652806e-80  -3.602365281288e-84  -1.022177368077e-87  -2.368710332261e-91  -4.481895470456e-95  -6.923252633857e-99 -8.729841321663e-103 -8.984852549841e-107 -7.547344423747e-111 -5.174087809676e-115 -2.894767942334e-119 -1.321669520798e-123   0.000000000000e+00
   0.000000000000e+00   5.330828576543e-04   9.488439839148e-02   1.365304823076e-01  -3.958315131703e+00  -9.098403737904e+00   3.916850584770e+01   1.312200824963e+02  -7.657784887376e+01  -7.016995606552e+02  -5.654792913223e+02   1.344586057899e+03   2.892494699811e+03   7.241409315860e+02  -3.973770060302e+03  -5.655997328926e+03  -1.555162680860e+03   4.597704124360e+03   7.025541812852e+03   3.957418579913e+03  -1.474780904892e+03  -4.945668360644e+03  -4.639009060427e+03  -1.873955661945e+03   8.676850205754e+02   2.074156914714e+03   1.795522445786e+03   8.957861737760e+02   1.257701502177e+02  -2.465050117973e+02  -3.040405187499e+02  -2.233458716611e+02  -1.265474948522e+02  -5.957044337177e+01  -2.408756561219e+01  -8.521660925279e+00  -2.667908072269e+00  -7.447660791731e-01  -1.863582700611e-01  -4.195342301419e-02  -8.519537884242e-03  -1.563453565287e-03  -2.595929012759e-04  -3.902457529016e-05  -5.312947496631e-06  -6.549977149618e-07  -7.309096103852e-08  -7.377161309058e-09  -6.727836546913e-10  -5.536834832066e-11  -4.105525886554e-12  -2.737780504734e-13  -1.638437940592e-14  -8.778396239274e-16  -4.199285882378e-17  -1.788122658778e-18  -6.755079387941e-20  -2.255735816508e-21  -6.632108591364e-23  -1.709532968521e-24  -3.846019164021e-26  -7.516332330195e-28  -1.269823548019e-29  -1.845285394185e-31  -2.295067824528e-33  -2.431036554021e-35  -2.182534618356e-37  -1.653119554390e-39  -1.051814455653e-41  -5.599186782856e-44  -2.484718088453e-46  -9.161679380565e-49  -2.798744829385e-51  -7.065555321220e-54  -1.470887183864e-56  -2.520323025253e-59  -3.548910178387e-62  -4.101322116717e-65  -3.885676265799e-68  -3.015291045611e-71  -1.915083563624e-74  -9.948945540640e-78  -4.225533575231e-81  -1.466650599894e-84  -4.158836041992e-88  -9.631732098835e-92  -1.821523875158e-95  -2.812499361225e-99 -3.545043915530e-103 -3.647366532294e-107 -3.062900327566e-111 -2.099216326258e-115 -1.174178621643e-119 -5.359827507433e-124   0.000000000000e+00
   0.000000000000e+00   2.658136177141e-03   9.200620732703e-02  -1.067150565985e-01  -4.100913312557e+00  -4.682153056942e+00   4.550389886041e+01   1.057219448053e+02  -1.366574451702e+02  -6.709267417153e+02  -3.586050481895e+02   1.511218039980e+03   2.710190936238e+03   2.276893598281e+02  -4.393989577854e+03  -5.563118468236e+03  -8.049332117693e+02   5.565100050526e+03   7.377188434982e+03   3.284531577945e+03  -2.643234233361e+03  -5.674549641290e+03  -4.506977915137e+03  -1.215071283236e+03   1.467738918284e+03   2.306658312746e+03   1.717213491823e+03   7.103686115575e+02  -1.949925981532e+01  -3.125796585273e+02  -3.146712165055e+02  -2.120465312317e+02  -1.133341709813e+02  -5.090181030010e+01  -1.975276527674e+01  -6.729303487839e+00  -2.033096162518e+00  -5.484865410496e-01  -1.327649260134e-01  -2.893374576819e-02  -5.691153396332e-03  -1.012096925715e-03  -1.629190345097e-04  -2.375454302762e-05  -3.138125344744e-06  -3.755896136875e-07  -4.071070222144e-08  -3.993531764321e-09  -3.541893613752e-10  -2.836588512002e-11  -2.048181348077e-12  -1.330929676911e-13  -7.766624120297e-15  -4.060187233034e-16  -1.896318308127e-17  -7.888797282603e-19  -2.913378296168e-20  -9.516860360226e-22  -2.739067352520e-23  -6.916885815390e-25  -1.525810203459e-26  -2.926624936839e-28  -4.857755923461e-30  -6.943625183517e-32  -8.505128936858e-34  -8.883717038513e-36  -7.874957434928e-38  -5.897107018277e-40  -3.714246406950e-42  -1.959642756683e-44  -8.628568125713e-47  -3.160060510093e-49  -9.597271230428e-52  -2.410770219108e-54  -4.997251474717e-57  -8.531518779421e-60  -1.197626463797e-62  -1.380416385610e-65  -1.304926045700e-68  -1.010713862449e-71  -6.408997468486e-75  -3.324963267122e-78  -1.410542344381e-81  -4.891017906793e-85  -1.385714597157e-88  -3.206913484563e-92  -6.060964293956e-96 -9.353185065259e-100 -1.178363866321e-103 -1.211863138356e-107 -1.017290708392e-111 -6.969888213798e-116 -3.897398234905e-120 -1.778593572572e-124   0.000000000000e+00
   0.000000000000e+00   3.755512159794e-03   5.773749939431e-02  -2.857664323267e-01  -3.229007959962e+00  -3.808611509167e-01   4.234970475824e+01   7.245702286284e+01  -1.635810897055e+02  -5.855079902738e+02  -1.723935510814e+02   1.566854083927e+03   2.419875845871e+03  -3.112702011631e+02  -4.715889076774e+03  -5.135840678365e+03   3.297200668122e+02   6.497782394933e+03   7.126927039313e+03   1.940383769808e+03  -3.947015381649e+03  -5.951849854986e+03  -3.792689465407e+03  -2.679605435862e+02   1.999197238024e+03   2.309218976482e+03   1.445723043818e+03   4.410552914374e+02  -1.656568187780e+02  -3.477682529707e+02  -2.957228811019e+02  -1.826572259268e+02  -9.170391568839e+01  -3.911802539683e+01  -1.450535902824e+01  -4.739890311909e+00  -1.377090485180e+00  -3.579126017918e-01  -8.358180332177e-02  -1.759306582811e-02  -3.345487856782e-03  -5.756609608585e-04  -8.972869105593e-05  -1.267729102876e-05  -1.623892127170e-06  -1.885722314276e-07  -1.984281406483e-08  -1.890676058990e-09  -1.629579230181e-10  -1.268848554495e-11  -8.911033715516e-13  -5.633983170882e-14  -3.199887573980e-15  -1.628642572823e-16  -7.408102350834e-18  -3.002447828834e-19  -1.080709384563e-20  -3.442452760866e-22  -9.667190876124e-24  -2.383671418218e-25  -5.138642039676e-27  -9.641881102473e-29  -1.567369609253e-30  -2.196905752655e-32  -2.642344164174e-34  -2.714026775229e-36  -2.369331378910e-38  -1.749953511816e-40  -1.088702820327e-42  -5.681772097094e-45  -2.477968245297e-47  -8.999963964257e-50  -2.713757452682e-52  -6.774783985696e-55  -1.396930529659e-57  -2.374174571289e-60  -3.320041714224e-63  -3.814343584941e-66  -3.595818858305e-69  -2.778589686303e-72  -1.758427245347e-75  -9.107281910234e-79  -3.858020086772e-82  -1.336119490404e-85  -3.781499193390e-89  -8.743508199235e-93  -1.651209478281e-96 -2.546402200943e-100 -3.206208505734e-104 -3.295661792104e-108 -2.765271060668e-112 -1.893846235089e-116 -1.058617834864e-120 -4.829509617656e-125   0.000000000000e+00
   0.000000000000e+00   3.043002397858e-03   3.328489259161e-02  -2.928762025529e-01  -2.349551234388e+00   1.521756639427e+00   3.632140424248e+01   4.886648891624e+01  -1.714456063414e+02  -5.054926564696e+02  -1.226569349635e+01   1.608569445595e+03   2.069068018977e+03  -9.726449149116e+02  -4.961989381849e+03  -4.258593985006e+03   1.856733227946e+03   7.154769666362e+03   6.060967745430e+03   4.454450135540e+01  -5.037779640974e+03  -5.553459846947e+03  -2.562365645723e+03   7.442209521112e+02   2.291223099440e+03   2.046791644999e+03   1.035821677391e+03   1.555716996246e+02  -2.728471481672e+02  -3.414359032003e+02  -2.515524576466e+02  -1.426127868537e+02  -6.710944661278e+01  -2.711232156526e+01  -9.580259669980e+00  -2.995221289469e+00  -8.349875995949e-01  -2.086836774919e-01  -4.694122706733e-02  -9.530498034568e-03  -1.750111017248e-03  -2.910913453766e-04  -4.389471744709e-05  -6.003910434055e-06  -7.449924870846e-07  -8.384458432978e-08  -8.554158706626e-09  -7.905044589272e-10  -6.609658080937e-11  -4.993504938232e-12  -3.403078618721e-13  -2.088106457696e-14  -1.151088947032e-15  -5.687093435960e-17  -2.511513920759e-18  -9.884907608160e-20  -3.456368013450e-21  -1.070011177351e-22  -2.922019305646e-24  -7.011467387130e-26  -1.472231965027e-27  -2.693460811666e-29  -4.274307570253e-31  -5.856521838858e-33  -6.895980689765e-35  -6.945243138017e-37  -5.955025525368e-39  -4.327127741384e-41  -2.652925173044e-43  -1.366624362607e-45  -5.892293099331e-48  -2.118759269820e-50  -6.333459883771e-53  -1.569333670973e-55  -3.215198758080e-58  -5.434581041085e-61  -7.564348388588e-64  -8.656206932850e-67  -8.132923057783e-70  -6.266664761997e-73  -3.956285792809e-76  -2.044851565387e-79  -8.647300773625e-83  -2.990310821258e-86  -8.452472624267e-90  -1.952238008350e-93  -3.683344167949e-97 -5.675646897685e-101 -7.141256706945e-105 -7.335993202519e-109 -6.152053864038e-113 -4.211345757721e-117 -2.353057450124e-121 -1.073083065281e-125   0.000000000000e+00
   0.000000000000e+00   2.369127050457e-03   1.040938160173e-02  -2.553798890837e-01  -1.531186827570e+00   2.236122259143e+00   2.997404039907e+01   3.260247964080e+01  -1.743147945331e+02  -4.370617726807e+02   1.537674111554e+02   1.657363486403e+03   1.595891092345e+03  -1.785211188155e+03  -4.973482889435e+03  -2.789203018756e+03   3.564566680590e+03   7.128260233794e+03   4.100285513318e+03  -2.013465440657e+03  -5.479929509588e+03  -4.404696926604e+03  -1.069866923210e+03   1.536849897943e+03   2.229888435146e+03   1.565410303321e+03   5.848923269404e+02  -7.675619344756e+01  -3.165544172331e+02  -2.965474227522e+02  -1.929900357710e+02  -1.007322623540e+02  -4.441698445291e+01  -1.697606507172e+01  -5.708789191769e+00  -1.705552947210e+00  -4.556980178400e-01  -1.094027156756e-01  -2.368125222607e-02  -4.633271348796e-03  -8.208228545543e-04  -1.318305324929e-04  -1.920923603521e-05  -2.540271189432e-06  -3.048743015643e-07  -3.319621371463e-08  -3.277267290510e-09  -2.930891225230e-10  -2.371631954213e-11  -1.733965500460e-12  -1.143559094036e-13  -6.790111043055e-15  -3.622157296900e-16  -1.731807645679e-17  -7.401875596683e-19  -2.820070922039e-20  -9.548162174500e-22  -2.863430212904e-23  -7.579284425246e-25  -1.764078054598e-26  -3.596160934709e-28  -6.394310902422e-30  -9.874410460424e-32  -1.318445301705e-33  -1.515219002967e-35  -1.491964708279e-37  -1.252914794008e-39  -8.933118573024e-42  -5.383911683931e-44  -2.731386040436e-46  -1.161827501935e-48  -4.128401302099e-51  -1.221380156883e-53  -2.999450316646e-56  -6.098108572831e-59  -1.023990961523e-61  -1.417312977032e-64  -1.614176938942e-67  -1.510473399948e-70  -1.159880932237e-73  -7.301334091499e-77  -3.764487216566e-80  -1.588603881101e-83  -5.483755511224e-87  -1.547697174487e-90  -3.570020795962e-94  -6.728152841319e-98 -1.035741357063e-101 -1.302114015764e-105 -1.336653117865e-109 -1.120223975382e-113 -7.664147458490e-118 -4.280177733888e-122 -1.951069454072e-126   0.000000000000e+00
