   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.818008396405e-08   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   7.985549723434e-08   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.412361227396e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.975238385237e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.417103516203e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.794823363015e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   3.276897724682e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.072125730178e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.339911140031e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   7.129298169776e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   9.378501282297e-07   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.197473562284e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.484240692063e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.801283694511e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.163840977668e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.594311201172e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   3.113456277782e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   3.732242480706e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.448429364907e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.249494590675e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.120155719430e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   7.050365357580e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   8.039453705716e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   9.094160327881e-06   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.022153463827e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.142039062782e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.267576785583e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.395929591265e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.523531606427e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.646968082901e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.763685282483e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.872191231358e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.971681343299e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.061325729809e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.139629523337e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.204234516139e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.252294975208e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.281257455356e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.289662083479e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.277570211248e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.246414524457e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   2.198361047632e-05   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
