   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00  -2.055015453677e-04   1.805290872763e-02   1.979301737430e-01  -4.343734344470e+00  -3.170847821244e+01   2.955067139583e+02   1.990068923695e+03  -8.581111585206e+03  -6.430419265261e+04   1.141950433411e+05   1.218471658110e+06  -3.305806716889e+05  -1.446840819372e+07  -1.134937011952e+07   1.098209472904e+08   1.907708349015e+08  -5.064396794706e+08  -1.554223159743e+09   9.869173211412e+08   7.780652124369e+09   3.591807913813e+09  -2.420357762989e+10  -3.468554385444e+10   3.779336983401e+10   1.286790197126e+11   2.968810703387e+10  -2.615810062047e+11  -3.098138326440e+11   2.083085242066e+11   7.491343784199e+11   3.668272344686e+11  -8.058401854326e+11  -1.295435441769e+12  -1.508520572377e+11   1.492472432027e+12   1.611517155367e+12  -1.184078759324e+11  -1.817663763679e+12  -1.646234273312e+12   1.197522797056e+11   1.603463807446e+12   1.475733204407e+12   1.411705809548e+11  -1.022016313889e+12  -1.126128959579e+12  -3.845041736669e+11   4.015526490736e+11   6.621487642798e+11   4.046356448801e+11  -7.791671805182e+09  -2.514772445557e+11  -2.467727368528e+11  -1.054572602680e+11   2.777854568255e+10   8.181593271543e+10   6.670869215827e+10   2.641457067517e+10  -4.688675729118e+09  -1.610894732469e+10  -1.359364101093e+10  -6.592727878994e+09  -1.069809719941e+09   1.419042009985e+09   1.729379687444e+09   1.156259528192e+09   5.279961783827e+08   1.353995684269e+08  -3.134962053103e+07  -6.835894700109e+07  -5.521074644835e+07  -3.334767689680e+07  -1.697844794617e+07  -7.624149129912e+06  -3.089326166169e+06  -1.144899482341e+06  -3.914847918492e+05  -1.242688827265e+05  -3.678318068789e+04  -1.018685782297e+04  -2.646478246852e+03  -6.462858074546e+02  -1.485994233939e+02  -3.221149617746e+01  -6.589557086823e+00  -1.273236046289e+00  -2.325119436686e-01  -4.014884781201e-02  -6.557528384008e-03  -1.013306094224e-03  -1.481561767417e-04  -2.049639695449e-05  -2.682695741986e-06  -3.321378075880e-07   0.000000000000e+00
   0.000000000000e+00  -4.225623960604e-04   3.613055514395e-02   3.847924969479e-01  -8.771690567834e+00  -6.091472836142e+01   6.030453163233e+02   3.836949422809e+03  -1.780596110827e+04  -1.249868703856e+05   2.463050801622e+05   2.390137083505e+06  -9.594077067060e+05  -2.866584168290e+07  -1.951405075731e+07   2.203081873211e+08   3.591428361536e+08  -1.037623125231e+09  -3.007216300783e+09   2.187559487780e+09   1.531455429739e+10   6.122102775797e+09  -4.850423934251e+10  -6.606911309568e+10   7.887596155488e+10   2.516001919847e+11   4.614234796016e+10  -5.223802717316e+11  -5.916954620315e+11   4.406643424853e+11   1.471091091938e+12   6.693625487703e+11  -1.629450318293e+12  -2.515871017332e+12  -2.085544466027e+11   2.978158591228e+12   3.107555779955e+12  -3.379831618119e+11  -3.610774383733e+12  -3.169232007896e+12   3.348550107796e+11   3.189229948678e+12   2.852901121820e+12   1.998980627062e+11  -2.048277842113e+12  -2.194117598697e+12  -7.076648393634e+11   8.237421407239e+11   1.303218005904e+12   7.744239273775e+11  -3.718995037529e+10  -5.031831320446e+11  -4.809673383791e+11  -1.982906766008e+11   6.112843585009e+10   1.624543580369e+11   1.294519910533e+11   4.955081766864e+10  -1.069926935000e+10  -3.202723656389e+10  -2.644102943499e+10  -1.255381768368e+10  -1.834039055466e+09   2.889022748546e+09   3.396628950583e+09   2.236794383719e+09   1.005898065654e+09   2.482230537558e+08  -6.840238778290e+07  -1.354086312089e+08  -1.076183567166e+08  -6.446671265834e+07  -3.263174825258e+07  -1.458419259125e+07  -5.885140552966e+06  -2.172754500676e+06  -7.402851539575e+05  -2.341763542908e+05  -6.908106051998e+04  -1.906756614732e+04  -4.937107899667e+03  -1.201634681279e+03  -2.753561181603e+02  -5.948363965226e+01  -1.212620440352e+01  -2.334676824868e+00  -4.247896032074e-01  -7.307495445655e-02  -1.188921227067e-02  -1.829851901110e-03  -2.664382322032e-04  -3.670191902831e-05  -4.782374675971e-06  -5.893467685615e-07   0.000000000000e+00
   0.000000000000e+00  -4.629308850562e-04   5.563826980072e-02   4.770332294054e-01  -1.353359546293e+01  -8.068866119492e+01   9.398695308300e+02   5.285721147737e+03  -2.836764522183e+04  -1.767790220409e+05   4.138566676704e+05   3.450227751040e+06  -2.172759113488e+06  -4.215583462640e+07  -2.140111801225e+07   3.308542312447e+08   4.827393661399e+08  -1.610746977163e+09  -4.252735511273e+09   3.783950093241e+09   2.230901105337e+10   6.612405324575e+09  -7.277206850519e+10  -9.091629704906e+10   1.258323653914e+11   3.625752128341e+11   3.744202723242e+10  -7.795272180335e+11  -8.185560236473e+11   7.164576632032e+11   2.136069258653e+12   8.485170301058e+11  -2.480060005871e+12  -3.585997546328e+12  -9.084338164235e+10   4.440110523840e+12   4.375936201070e+12  -7.459144125909e+11  -5.345268156370e+12  -4.450372633708e+12   7.276209042255e+11   4.731202822231e+12   4.035709503456e+12   1.031900921400e+11  -3.075812823449e+12  -3.145701286506e+12  -9.132957965137e+11   1.281865970874e+12   1.900259032101e+12   1.076216164774e+12  -1.068499170572e+11  -7.534386221056e+11  -6.898943380242e+11  -2.668866950333e+11   1.045612430975e+11   2.402473664682e+11   1.843377028847e+11   6.644419673358e+10  -1.908832267650e+10  -4.745454563417e+10  -3.780765756260e+10  -1.730828851466e+10  -2.035413626647e+09   4.437510106499e+09   4.935586904430e+09   3.170332690369e+09   1.389062593588e+09   3.194673335674e+08  -1.152704169368e+08  -1.994427890113e+08  -1.545088981799e+08  -9.131739318259e+07  -4.578279220221e+07  -2.030273211960e+07  -8.136724385363e+06  -2.985142823453e+06  -1.011027616822e+06  -3.179856369887e+05  -9.327757388486e+04  -2.560317918802e+04  -6.592622319314e+03  -1.595642774197e+03  -3.635910099765e+02  -7.809753576049e+01  -1.582858503425e+01  -3.029479269001e+00  -5.478689591624e-01  -9.366164708615e-02  -1.514107807213e-02  -2.314948396891e-03  -3.347692851728e-04  -4.578824943538e-05  -5.922534330084e-06  -7.242784085943e-07   0.000000000000e+00
   0.000000000000e+00  -5.319814689830e-04   7.382145689828e-02   5.331649337951e-01  -1.827184001522e+01  -9.256002943698e+01   1.294781910389e+03   6.275451776784e+03  -4.027877538759e+04  -2.164999734034e+05   6.243637721642e+05   4.341189256501e+06  -4.159874047016e+06  -5.440616855843e+07  -1.452379390076e+07   4.392223927261e+08   5.411478367442e+08  -2.230451659719e+09  -5.181688153850e+09   5.898635680044e+09   2.840145692212e+10   4.254938500873e+09  -9.647451575125e+10  -1.061821234851e+11   1.799101990406e+11   4.547457453762e+11  -5.688943115075e+09  -1.026357574763e+12  -9.653777691241e+11   1.046134549169e+12   2.710011218791e+12   8.558711805764e+11  -3.351070067914e+12  -4.431327127751e+12   2.631553081411e+11   5.843118997417e+12   5.312430490133e+12  -1.402420025004e+12  -6.970265447236e+12  -5.381319078163e+12   1.355267282943e+12   6.188272129731e+12   4.934807030338e+12  -2.035409656001e+11  -4.088381173236e+12  -3.923185444312e+12  -9.555274493960e+11   1.781129950523e+12   2.427206236086e+12   1.280504966402e+12  -2.296935860319e+11  -9.970866688167e+11  -8.608766227069e+11  -3.016814320801e+11   1.605780621293e+11   3.126691430025e+11   2.276804494811e+11   7.475279767491e+10  -3.041570397496e+10  -6.190097846056e+10  -4.699516964387e+10  -2.039361246945e+10  -1.507345100363e+09   6.050440864959e+09   6.274509707622e+09   3.894952407479e+09   1.643310212019e+09   3.367330527103e+08  -1.732363060250e+08  -2.581164471153e+08  -1.933852222975e+08  -1.122295292517e+08  -5.553296375960e+07  -2.436218722586e+07  -9.671094996389e+06  -3.517069546535e+06  -1.181324363812e+06  -3.685765297620e+05  -1.072714414736e+05  -2.921620934198e+04  -7.464837884845e+03  -1.792741249295e+03  -4.053074106302e+02  -8.636794009753e+01  -1.736368141287e+01  -3.295947149624e+00  -5.910410170390e-01  -1.001696099302e-01  -1.604935068611e-02  -2.431365545008e-03  -3.482836111993e-04  -4.717134911822e-05  -6.039690986575e-06  -7.308509689120e-07   0.000000000000e+00
   0.000000000000e+00  -2.700165647986e-04   9.443911973868e-02   4.091156761015e-01  -2.341389696288e+01  -8.594473806352e+01   1.682676914794e+03   6.450558334270e+03  -5.386950700011e+04  -2.368495302200e+05   8.854242901710e+05   4.962569116914e+06  -7.072469509440e+06  -6.448813629123e+07   3.193461772744e+06   5.399611741052e+08   5.155882567146e+08  -2.880885115352e+09  -5.680425067032e+09   8.560086764986e+09   3.313770426476e+10  -1.473722899988e+09  -1.185300413204e+11  -1.092454983657e+11   2.404391077049e+11   5.207024560489e+11  -8.844415913598e+10  -1.251445813491e+12  -1.011208636200e+12   1.427692249135e+12   3.154898201618e+12   6.594644855923e+11  -4.215319030135e+12  -4.981891058529e+12   8.834953286944e+11   7.129571341306e+12   5.827643018459e+12  -2.329930480458e+12  -8.414873260412e+12  -5.871369184304e+12   2.239916741506e+12   7.501019914568e+12   5.472478182638e+12  -7.486099708569e+11  -5.052654910554e+12  -4.471614336799e+12  -8.038631932361e+11   2.313073447603e+12   2.854797073152e+12   1.363766402666e+12  -4.105109378903e+11  -1.224579157678e+12  -9.817954772441e+11  -2.962209771388e+11   2.289445340182e+11   3.761998105424e+11   2.562379969104e+11   7.304679150609e+10  -4.458134566425e+10  -7.466199345605e+10  -5.338684611648e+10  -2.151192048842e+10  -2.045131338988e+08   7.663296813857e+09   7.338786748857e+09   4.363532307735e+09   1.748996814190e+09   2.962257876036e+08  -2.401513014804e+08  -3.084705881497e+08  -2.221520146753e+08  -1.260616637395e+08  -6.135840166949e+07  -2.655278802182e+07  -1.041383545720e+07  -3.745041241504e+06  -1.244608400218e+06  -3.843548951240e+05  -1.107440462419e+05  -2.986325887360e+04  -7.554792721650e+03  -1.796361533322e+03  -4.020664038080e+02  -8.481003279078e+01  -1.687506922997e+01  -3.169607881898e+00  -5.622930506305e-01  -9.425091146709e-02  -1.493079837744e-02  -2.235683587728e-03  -3.164267919466e-04  -4.232834571388e-05  -5.350570792619e-06  -6.389296564318e-07   0.000000000000e+00
   0.000000000000e+00  -3.450714084048e-05   1.085271587112e-01   2.205401877551e-01  -2.765330551198e+01  -6.591573276504e+01   2.043272704845e+03   5.827001965237e+03  -6.779414666497e+04  -2.349242150716e+05   1.180953571625e+06   5.237473114844e+06  -1.082965086139e+07  -7.140627821386e+07   3.222054290570e+07   6.252987775970e+08   3.945359644494e+08  -3.524971433976e+09  -5.650420839112e+09   1.168168034596e+10   3.601590048830e+10  -1.069961942701e+10  -1.373255151190e+11  -9.825688314294e+10   3.045346329993e+11   5.530855260006e+11  -2.106800323685e+11  -1.438761174460e+12  -9.418023801597e+11   1.844617762594e+12   3.431401250768e+12   2.493735907615e+11  -5.023993144292e+12  -5.178814629176e+12   1.762131729506e+12   8.220617382110e+12   5.856149480258e+12  -3.505815908181e+12  -9.590380427369e+12  -5.856424433544e+12   3.361837648061e+12   8.592840652482e+12   5.589485283768e+12  -1.528010495308e+12  -5.917498856701e+12  -4.742764419836e+12  -4.478349883350e+11   2.853755790855e+12   3.152052585183e+12   1.311189610442e+12  -6.442268345052e+11  -1.421996569224e+12  -1.042151966005e+12  -2.481678274453e+11   3.063162119597e+11   4.264980436314e+11   2.675585635970e+11   6.104810834424e+10  -6.076188741355e+10  -8.486381854972e+10  -5.651485354366e+10  -2.057288934331e+10   1.783781291889e+09   9.164470608717e+09   8.058466901010e+09   4.549309216652e+09   1.703573493997e+09   2.033600688547e+08  -3.106255177509e+08  -3.472562832372e+08  -2.393455382577e+08  -1.323192592995e+08  -6.315812844346e+07  -2.688794552653e+07  -1.039242402493e+07  -3.687078464082e+06  -1.209666321323e+06  -3.689363690943e+05  -1.050102873339e+05  -2.797661390146e+04  -6.992650020118e+03  -1.642699370839e+03  -3.632165414413e+02  -7.567550254397e+01  -1.487002487028e+01  -2.757594782886e+00  -4.828713319888e-01  -7.986717955317e-02  -1.248062076403e-02  -1.842793583203e-03  -2.570884777338e-04  -3.388448248270e-05  -4.218274191922e-06  -4.958450334055e-07   0.000000000000e+00
   0.000000000000e+00   5.843476090938e-04   1.251983245286e-01  -1.839582222878e-01  -3.188153965557e+01  -2.244835902167e+01   2.392896417521e+03   4.090877593257e+03  -8.181511443405e+04  -2.040019194232e+05   1.500281794439e+06   5.056915651976e+06  -1.530343911511e+07  -7.386853487078e+07   7.210595739003e+07   6.844841678944e+08   1.729800344331e+08  -4.101764112749e+09  -5.014633204759e+09   1.504256856324e+10   3.652374621390e+10  -2.303946192381e+10  -1.507925457756e+11  -7.256895801997e+10   3.670068913498e+11   5.456425475270e+11  -3.658738722010e+11  -1.569094239391e+12  -7.528095615753e+11   2.265807505470e+12   3.504079896783e+12  -3.577614800583e+11  -5.710114761571e+12  -4.983314138438e+12   2.849315888394e+12   9.023332978143e+12   5.366869215583e+12  -4.860179704338e+12  -1.039823441405e+13  -5.308638251869e+12   4.657111701014e+12   9.375902577946e+12   5.253079967786e+12  -2.502039596970e+12  -6.616917649447e+12  -4.700901027255e+12   9.927681046144e+10   3.364242299744e+12   3.289475616161e+12   1.119554390011e+12  -9.151874105122e+11  -1.572188180346e+12  -1.034600086324e+12  -1.600988770557e+11   3.863341542633e+11   4.589097006561e+11   2.604025052297e+11   3.977388481664e+10  -7.747203765312e+10  -9.158102028526e+10  -5.614032659359e+10  -1.771876937085e+10   4.241573036147e+09   1.041127849054e+10   8.379578234220e+09   4.450513809422e+09   1.522072247488e+09   7.179493177466e+07  -3.769951327736e+08  -3.714990495186e+08  -2.443623840399e+08  -1.312084425620e+08  -6.124536237112e+07  -2.558504991141e+07  -9.722274840431e+06  -3.395200910383e+06  -1.097239059440e+06  -3.297925642602e+05  -9.253270715128e+04  -2.430495846371e+04  -5.989579935267e+03  -1.387240019356e+03  -3.023807213084e+02  -6.209706962723e+01  -1.202448990221e+01  -2.196940549989e+00  -3.789042779944e-01  -6.170765219546e-02  -9.491349411399e-03  -1.378875986905e-03  -1.891958232129e-04  -2.451448561988e-05  -2.998832008226e-06  -3.462198302059e-07   0.000000000000e+00
   0.000000000000e+00   1.214788199903e-03   1.257364674044e-01  -6.717458020928e-01  -3.340723658667e+01   3.700405051533e+01   2.603943923589e+03   1.369350104667e+03  -9.275123064747e+04  -1.434343232757e+05   1.793876641067e+06   4.361383382797e+06  -1.998823574878e+07  -7.076844922678e+07   1.195813813239e+08   7.059087986856e+08  -1.384042452979e+08  -4.532639099598e+09  -3.756005753926e+09   1.829124974528e+10   3.427109888359e+10  -3.752468648709e+10  -1.567418997309e+11  -3.320006184628e+10   4.208406322596e+11   4.947204092725e+11  -5.409316309993e+11  -1.622947966204e+12  -4.526080851550e+11   2.648249448204e+12   3.348332232841e+12  -1.116828138529e+12  -6.196744251219e+12  -4.386379125175e+12   4.055184336517e+12   9.443296854645e+12   4.372678717087e+12  -6.279875251861e+12  -1.074306272465e+13  -4.245119808692e+12   6.020663381129e+12   9.761623778073e+12   4.465139417860e+12  -3.595484639472e+12  -7.076845514777e+12  -4.329764115510e+12   7.984263704621e+11   3.793807929321e+12   3.243802983084e+12   7.997638107404e+11  -1.197847950691e+12  -1.657072100462e+12  -9.567420999070e+11  -3.987203643017e+10   4.602776688890e+11   4.692704289719e+11   2.351548268058e+11   1.152891091642e+10  -9.276056110961e+10  -9.401058448727e+10  -5.232821391012e+10  -1.332198737103e+10   6.856887861939e+09   1.125629344685e+10   8.276729032551e+09   4.092695397394e+09   1.235129907501e+09  -7.900323292106e+07  -4.308699724482e+08  -3.791626281367e+08  -2.376205524407e+08  -1.236051786102e+08  -5.628150492114e+07  -2.301603575082e+07  -8.579247561904e+06  -2.942588286169e+06  -9.347480879892e+05  -2.763013750160e+05  -7.626393646601e+04  -1.970929422899e+04  -4.779122871527e+03  -1.089094545573e+03  -2.335537373051e+02  -4.717960238465e+01  -8.984848214779e+00  -1.614043829454e+00  -2.736246687328e-01  -4.378797280099e-02  -6.615799493081e-03  -9.437460413981e-04  -1.270995165008e-04  -1.615755263098e-05  -1.938366511307e-06  -2.193669034470e-07   0.000000000000e+00
   0.000000000000e+00   2.025545505045e-03   1.278005718514e-01  -1.279412669520e+00  -3.401121399685e+01   1.124926524145e+02   2.710991901845e+03  -2.282334959551e+03  -1.000543252832e+05  -5.389995226355e+04   2.032473920986e+06   3.127817803193e+06  -2.440012004814e+07  -6.134196204104e+07   1.702819623665e+08   6.791428118695e+08  -5.170092551923e+08  -4.732979890242e+09  -1.923670964381e+09   2.098213612520e+10   2.907768974312e+10  -5.263265349347e+10  -1.532303085381e+11   1.689423922771e+10   4.580311070537e+11   4.007347900863e+11  -7.169169008387e+11  -1.584346136771e+12  -6.408328806497e+10   2.942403156395e+12   2.957905473681e+12  -1.956087226397e+12  -6.409211410121e+12  -3.416946401421e+12   5.257589478632e+12   9.400936704335e+12   2.936764202025e+12  -7.619270733206e+12  -1.054894054048e+13  -2.733656915925e+12   7.315112485849e+12   9.674562787289e+12   3.268938352708e+12  -4.702159088710e+12  -7.225473727349e+12  -3.639757448932e+12   1.585414356948e+12   4.086033951514e+12   3.003750965355e+12   3.783124836007e+11  -1.459181325051e+12  -1.660915930198e+12  -8.128072216291e+11   9.968727589870e+10   5.182872085008e+11   4.548780931412e+11   1.941085961006e+11  -2.030011285497e+10  -1.045269989586e+11  -9.166904221104e+10  -4.549310889475e+10  -7.947913820469e+09   9.272396012563e+09   1.157889015623e+10   7.763484936936e+09   3.527413493909e+09   8.845373910405e+08  -2.272721690729e+08  -4.649137374726e+08  -3.697257473075e+08  -2.205871653678e+08  -1.109320572719e+08  -4.916248342571e+07  -1.963784315010e+07  -7.165044527117e+06  -2.408659831128e+06  -7.505559044692e+05  -2.177452786977e+05  -5.900741117182e+04  -1.497473514894e+04  -3.565881215758e+03  -7.980062649457e+02  -1.680390262443e+02  -3.332693763307e+01  -6.229935761827e+00  -1.098286493999e+00  -1.826683707996e-01  -2.867065905016e-02  -4.247128270935e-03  -5.938053509592e-04  -7.835132114325e-05  -9.754889539857e-06  -1.145652076816e-06  -1.268761611035e-07   0.000000000000e+00
