   0.000000000000e+00   2.209146272507e-04  -2.070436823751e-11  -5.538522561182e-26  -1.364852653621e-51  -1.107208142492e-90 -1.788616337166e-144 -4.349497001865e-213 -1.615471146253e-296   0.000000000000e+00
   0.000000000000e+00   2.092507429008e-04  -2.551322529622e-11  -4.120288383830e-25  -7.396814470223e-50  -7.533507247672e-88 -1.674235328043e-140 -5.621334597355e-208 -2.877530886764e-290   0.000000000000e+00
   0.000000000000e+00   6.893122221366e-05  -1.674333954345e-11  -2.761592542287e-24  -3.361403273092e-48  -4.196101819936e-85 -1.280587212717e-136 -5.937023723489e-203 -4.189139495491e-284   0.000000000000e+00
   0.000000000000e+00  -1.699107355271e-04   2.432043425877e-11  -1.675848417438e-23  -1.287426341980e-46  -1.914370272941e-82 -8.003941753636e-133 -5.124156317750e-198 -4.984369088383e-278   0.000000000000e+00
   0.000000000000e+00  -4.017166593309e-04   1.193529288118e-10  -9.248211973860e-23  -4.179255683885e-45  -7.158989895565e-80 -4.088030083788e-129 -3.614061773043e-193 -4.846994179523e-272   0.000000000000e+00
   0.000000000000e+00  -4.809332271754e-04   2.749056008525e-10  -4.658933704441e-22  -1.156935643724e-43  -2.196427911081e-77 -1.706313263996e-125 -2.082974396028e-188 -3.852192749309e-266   0.000000000000e+00
   0.000000000000e+00  -2.996309803341e-04   4.477043937812e-10  -2.149434994912e-21  -2.749025431314e-42  -5.534907871229e-75 -5.820555853329e-122 -9.810321868265e-184 -2.502147388437e-260   0.000000000000e+00
   0.000000000000e+00   1.267820678458e-04   5.034675034595e-10  -9.105597341815e-21  -5.644771094895e-41  -1.147189594533e-72 -1.622807414729e-118 -3.775632726696e-179 -1.328260270132e-254   0.000000000000e+00
   0.000000000000e+00   6.205592369454e-04   2.047377853901e-10  -3.548874506140e-20  -1.008567615974e-39  -1.958979430368e-70 -3.698400209523e-115 -1.187408449979e-174 -5.762551681427e-249   0.000000000000e+00
   0.000000000000e+00   8.956274932660e-04  -7.109738820053e-10  -1.274100696214e-19  -1.578860160799e-38  -2.761792633360e-68 -6.890766927012e-112 -3.051489923858e-170 -2.043166128651e-243   0.000000000000e+00
   0.000000000000e+00   7.058521820216e-04  -2.305648775966e-09  -4.215078100714e-19  -2.180185050650e-37  -3.222529644670e-66 -1.049805318164e-108 -6.408017316005e-166 -5.920323966444e-238   0.000000000000e+00
   0.000000000000e+00   2.291784731338e-05  -4.086985439783e-09  -1.284057508422e-18  -2.672897475481e-36  -3.121257641466e-64 -1.308101410153e-105 -1.099601205380e-161 -1.401960839859e-232 -2.742133503609e-318
   0.000000000000e+00  -8.687359621224e-04  -4.713502661971e-09  -3.594144049170e-18  -2.927526462524e-35  -2.518227464070e-62 -1.333515501478e-102 -1.541871390329e-157 -2.713129534612e-227 -7.311927782345e-312
   0.000000000000e+00  -1.458492125554e-03  -2.146092708831e-09  -9.203772447313e-18  -2.881220787132e-34  -1.699168481866e-60  -1.112619961735e-99 -1.766714591721e-153 -4.290866467853e-222 -1.593550460610e-305
   0.000000000000e+00  -1.283036972737e-03   5.312859096061e-09  -2.139557536203e-17  -2.561878213068e-33  -9.632546916574e-59  -7.601507322502e-97 -1.654233291711e-149 -5.545681072791e-217 -2.838489531042e-299
   0.000000000000e+00  -2.567787236300e-04   1.699970462149e-08  -4.452185366661e-17  -2.068276902223e-32  -4.611419546247e-57  -4.255224645035e-94 -1.265755364888e-145 -5.857278189248e-212 -4.132310694586e-293
   0.000000000000e+00   1.160464112347e-03   2.768342810861e-08  -8.069044620097e-17  -1.522997177297e-31  -1.874837467389e-55  -1.953200026323e-91 -7.914814582007e-142 -5.055494573143e-207 -4.916764069766e-287
   0.000000000000e+00   2.132725795580e-03   2.711361551976e-08  -1.195494296815e-16  -1.027098552380e-30  -6.512766623953e-54  -7.358404859265e-89 -4.044743245523e-138 -3.565777513858e-202 -4.781266312037e-281
   0.000000000000e+00   1.931677653098e-03   3.770944787448e-09  -1.165984453630e-16  -6.367119029127e-30  -1.945480374773e-52  -2.277930911524e-86 -1.689387551308e-134 -2.055246351147e-197 -3.799968425829e-275
   0.000000000000e+00   4.674273214493e-04  -4.611972069510e-08   3.933803126178e-17  -3.640010088189e-29  -5.030759700707e-51  -5.802815697176e-84 -5.767586776026e-131 -9.680309819944e-193 -2.468236408985e-269
   0.000000000000e+00  -1.513355796249e-03  -1.072181379919e-07   5.498853392172e-16  -1.924507552706e-28  -1.133750635262e-49  -1.218524787951e-81 -1.609666251311e-127 -3.725869314465e-188 -1.310265658406e-263
   0.000000000000e+00  -2.787934600580e-03  -1.395379037923e-07   1.663279252387e-15  -9.432793686298e-28  -2.241837027801e-48  -2.113681458478e-79 -3.672989182369e-124 -1.171863478465e-183 -5.684520481116e-258
   0.000000000000e+00  -2.429945388957e-03  -8.967755395117e-08   3.453913395067e-15  -4.294623221892e-27  -3.915292046784e-47  -3.036300770386e-77 -6.853768250943e-121 -3.011872352663e-179 -2.015515493152e-252
   0.000000000000e+00  -4.999513959279e-04   7.535290308751e-08   5.306184517417e-15  -1.819028403211e-26  -6.078200439509e-46  -3.622763243298e-75 -1.046097292349e-117 -6.325672702826e-175 -5.840259775213e-247
   0.000000000000e+00   1.872864635486e-03   3.213512445117e-07   5.126053884587e-15  -7.175269920922e-26  -8.438959826684e-45  -3.602734250992e-73 -1.306421076885e-114 -1.085649751383e-170 -1.383017750248e-241
   0.000000000000e+00   3.168367837360e-03   5.174947478239e-07  -1.257806355113e-15  -2.637165539935e-25  -1.053929795866e-43  -2.998188243675e-71 -1.335468198805e-111 -1.522615202404e-166 -2.676509179725e-236
   0.000000000000e+00   2.503412816974e-03   4.654752835590e-07  -1.928282729116e-14  -9.029614271566e-25  -1.190389462479e-42  -2.097452618873e-69 -1.117988682415e-108 -1.745080454735e-162 -4.233026256815e-231
   0.000000000000e+00   2.818809235154e-04   1.081758441792e-08  -5.152537363823e-14  -2.877456196270e-24  -1.222081074332e-41  -1.239749238734e-67 -7.669411292874e-106 -1.634469405472e-158 -5.471045700651e-226
   0.000000000000e+00  -2.045288850096e-03  -7.937400082281e-07  -8.885581645719e-14  -8.516317854762e-24  -1.145658014921e-40  -6.225848454715e-66 -4.314587373228e-103 -1.251094368075e-154 -5.778603766785e-221
   0.000000000000e+00  -2.979974167201e-03  -1.572887494498e-06  -9.887595654676e-14  -2.332408460471e-23  -9.849135891709e-40  -2.672297814907e-64 -1.992411499765e-100 -7.826671145024e-151 -4.987752840568e-216
   0.000000000000e+00  -2.016712635774e-03  -1.696867413430e-06  -2.098649481794e-14  -5.874836360085e-23  -7.794919340136e-39  -9.865891423868e-63  -7.561098466798e-98 -4.001908073838e-147 -3.518138306778e-211
   0.000000000000e+00   5.105050576755e-05  -6.110832558976e-07   2.136110904774e-13  -1.346792253197e-22  -5.699300242638e-38  -3.153514732085e-61  -2.361411392433e-95 -1.672625551987e-143 -2.027887388568e-206
   0.000000000000e+00   1.774428349509e-03   1.662587482732e-06   6.169062878154e-13  -2.757896535740e-22  -3.861925736230e-37  -8.785178287571e-60  -6.079738339272e-93 -5.715078364658e-140 -9.552020578427e-202
   0.000000000000e+00   2.122184295068e-03   4.151805968256e-06   1.034432219538e-12  -4.855643106360e-22  -2.432152060084e-36  -2.147298483025e-58  -1.293069008784e-90 -1.596622573221e-136 -3.676761683239e-197
   0.000000000000e+00   1.148364245838e-03   5.083000829692e-06   1.046156187618e-12  -6.655812400724e-22  -1.427167187897e-35  -4.635142728062e-57  -2.277466370323e-88 -3.647722254540e-133 -1.156521963102e-192
   0.000000000000e+00  -2.164554271484e-04   2.774662317600e-06   1.087966008996e-14  -4.357226563322e-22  -7.820127677702e-35  -8.892444890936e-56  -3.331491235380e-86 -6.816883090764e-130 -2.972768940991e-188
   0.000000000000e+00  -9.940913755508e-04  -2.979420557417e-06  -2.570992538723e-12   1.159042259918e-21  -4.008959949670e-34  -1.525496626625e-54  -4.061210776499e-84 -1.042382927726e-126 -6.244385620540e-184
   0.000000000000e+00  -8.822861310691e-04  -9.853640375663e-06  -6.302833637024e-12   5.916427595735e-21  -1.925831837990e-33  -2.353655146052e-53  -4.141901484170e-82 -1.304706618733e-123 -1.071875150993e-179
   0.000000000000e+00  -3.162321447550e-04  -1.330848443691e-05  -9.013076282679e-12   1.619222499142e-20  -8.680119738545e-33  -3.283801220610e-52  -3.549749037207e-80 -1.337368350063e-120 -1.503599168375e-175
   0.000000000000e+00   7.077571473544e-05  -8.837800456626e-06  -6.551739536878e-12   3.288519486991e-20  -3.674173424159e-32  -4.164077307013e-51  -2.569216156454e-78 -1.123314081974e-117 -1.723710663927e-171
   0.000000000000e+00   3.058568014848e-05   4.533521997067e-06   5.565197950772e-12   4.995251798122e-20  -1.461389289957e-31  -4.821884223921e-50  -1.578958311155e-76 -7.737213834487e-115 -1.614940844279e-167
   0.000000000000e+00  -1.817716640340e-04   2.156654520750e-05   2.793013975527e-11   4.445378168390e-20  -5.462702758094e-31  -5.121106031473e-49  -8.288083568560e-75 -4.374185233217e-112 -1.236602266029e-163
   0.000000000000e+00  -1.733731198500e-04   3.149768838260e-05   5.156030572356e-11  -3.450104172484e-20  -1.918357617022e-30  -5.008434892685e-48  -3.738917188391e-73 -2.032003155973e-109 -7.739500693890e-160
   0.000000000000e+00   1.594593785234e-04   2.336704970678e-05   5.493475337314e-11  -2.639507313770e-19  -6.322711195755e-30  -4.527197345786e-47  -1.458966800773e-71 -7.767084657051e-107 -3.959519938038e-156
   0.000000000000e+00   5.536557241857e-04  -5.741783859831e-06   1.031335603477e-11  -7.026473978454e-19  -1.952261691295e-29  -3.794953167306e-46  -4.956891893430e-70 -2.446892913881e-104 -1.656025732919e-152
   0.000000000000e+00   6.688127525719e-04  -4.446905336898e-05  -9.587564405652e-11  -1.264844098234e-18  -5.630323455074e-29  -2.959125504396e-45  -1.476059734748e-68 -6.365858564697e-102 -5.663026865388e-149
   0.000000000000e+00   4.075377353439e-04  -6.880558342475e-05  -2.328816497535e-10  -1.500449037402e-18  -1.509462568385e-28  -2.152324065228e-44  -3.877573144198e-67  -1.370918363763e-99 -1.583675760935e-145
   0.000000000000e+00  -4.358673473146e-05  -5.420233801834e-05  -3.053023364634e-10  -3.785415673947e-19  -3.733257034698e-28  -1.463963014685e-43  -9.043488165581e-66  -2.450710359743e-97 -3.622598960726e-142
   0.000000000000e+00  -4.335938783360e-04   6.132156191477e-06  -1.744624918996e-10   3.614308797955e-18  -8.409259654660e-28  -9.332775860733e-43  -1.884027112962e-64  -3.648504765251e-95 -6.780112112700e-139
   0.000000000000e+00  -6.502895184775e-04   8.796494785984e-05   2.538072540649e-10   1.151007689926e-17  -1.684987020603e-27  -5.587583132280e-42  -3.526497718007e-63  -4.540611324621e-93 -1.038662485010e-135
   0.000000000000e+00  -7.039280151266e-04   1.404189779193e-04   8.910073031284e-10   2.150766456725e-17  -2.854447488593e-27  -3.147323049182e-41  -5.963423660057e-62  -4.744041999055e-91 -1.302958403684e-132
   0.000000000000e+00  -5.765758896933e-04   1.126882010480e-04   1.361407503199e-09   2.553290266712e-17  -3.513765515510e-27  -1.670453112561e-40  -9.157687836661e-61  -4.181179239235e-89 -1.339216147826e-129
   0.000000000000e+00  -1.807395403774e-04  -7.587626317554e-06   1.068730000681e-09   7.092007209349e-18  -6.702869088786e-28  -8.365167057463e-40  -1.283234701779e-59  -3.125055697429e-87 -1.128595943808e-126
   0.000000000000e+00   4.807457581108e-04  -1.689176979394e-04  -4.587575639405e-10  -5.422954540979e-17   1.317712630441e-26  -3.956696295789e-39  -1.648159081821e-58  -1.992081377526e-85 -7.804909661623e-124
   0.000000000000e+00   1.141854848555e-03  -2.688065660155e-04  -3.005838014130e-09  -1.647588280749e-16   5.246281359107e-26  -1.769186357542e-38  -1.948329532468e-57  -1.089644333665e-83 -4.434013437079e-121
   0.000000000000e+00   1.349296053307e-03  -2.109141922727e-04  -5.223396205510e-09  -2.831190997075e-16   1.369089395906e-25  -7.482545550348e-38  -2.127914542073e-56  -5.146887543079e-82 -2.071973405194e-118
   0.000000000000e+00   8.058700629195e-04   1.978805273372e-05  -4.832135682384e-09  -2.852075811613e-16   2.752999603023e-25  -2.994245771457e-37  -2.154767697073e-55  -2.113055962901e-80 -7.976376939887e-116
   0.000000000000e+00  -3.109763534212e-04   3.151753764085e-04   1.204214105709e-10   3.087367034354e-17   4.163020383815e-25  -1.133631955008e-36  -2.029563252930e-54  -7.589822488961e-79 -2.534398926740e-113
   0.000000000000e+00  -1.382590776104e-03   4.809001417027e-04   9.190827460856e-09   8.368690263214e-16   3.481895794177e-25  -4.058978950508e-36  -1.783384097998e-53  -2.400678364449e-77 -6.661360265908e-111
   0.000000000000e+00  -1.757255229359e-03   3.528800621680e-04   1.788296643242e-08   2.021510396030e-15  -4.378359676760e-25  -1.373164025611e-35  -1.465891997649e-52  -6.729552699637e-76 -1.452170467382e-108
   0.000000000000e+00  -1.206879301808e-03  -6.851386168615e-05   1.829444840383e-08   2.860087805828e-15  -2.801013915940e-24  -4.382400621072e-35  -1.129914803011e-51  -1.682152210308e-74 -2.633799371062e-106
   0.000000000000e+00  -6.059246272200e-05  -5.648922323886e-04   3.394431227184e-09   1.878028628075e-15  -7.595917598436e-24  -1.316216761505e-34  -8.185617777492e-51  -3.771665174330e-73 -3.988525054585e-104
   0.000000000000e+00   1.060072196759e-03  -7.958845683878e-04  -2.601897055197e-08  -2.623128651541e-15  -1.434346585526e-23  -3.706422055708e-34  -5.584750913372e-50  -7.628163036343e-72 -5.063844996925e-102
   0.000000000000e+00   1.643968600575e-03  -5.186966839037e-04  -5.587215509170e-08  -1.097478377574e-14  -1.839414377083e-23  -9.730087248302e-34  -3.595019405141e-49  -1.398989964678e-70 -5.414797456238e-100
   0.000000000000e+00   1.514419685006e-03   2.009934875503e-04  -6.098561062577e-08  -1.973464688944e-14  -7.030183615732e-24  -2.359798337977e-33  -2.187057348910e-48  -2.338084046612e-69  -4.901473079887e-98
   0.000000000000e+00   7.912542098428e-04   9.532123450258e-04  -1.873369606765e-08  -2.004326928055e-14   4.222694204351e-23  -5.206472609903e-33  -1.259267399847e-47  -3.577288190774e-68  -3.776746296885e-96
   0.000000000000e+00  -2.496367487640e-04   1.200674574597e-03   6.940387037998e-08   2.692534732298e-16   1.530023275538e-22  -1.014902075161e-32  -6.871236625248e-47  -5.032119311384e-67  -2.491878478691e-94
   0.000000000000e+00  -1.253804298650e-03   6.491811257133e-04   1.617428810816e-07   4.791524881171e-14   3.188122261760e-22  -1.633437477516e-32  -3.557092001118e-46  -6.533845421935e-66  -1.416623975169e-92
   0.000000000000e+00  -1.820514493521e-03  -4.753760876385e-04   1.838560512876e-07   1.093745420180e-13   4.412571633200e-22  -1.706824450804e-32  -1.748662323442e-45  -7.859500931403e-65  -6.983747119089e-91
   0.000000000000e+00  -1.620283811730e-03  -1.479886027954e-03   6.959263963711e-08   1.384790144524e-13   2.565773701129e-22   1.017694791491e-32  -8.169512211197e-45  -8.788069594640e-64  -3.005088546443e-89
   0.000000000000e+00  -6.170896451893e-04  -1.621843462557e-03  -1.770283939303e-07   6.325913157540e-14  -6.700629683695e-22   1.213296646888e-31  -3.629204664097e-44  -9.162484906149e-63  -1.136020822111e-87
   0.000000000000e+00   7.858476367600e-04  -6.499150234566e-04  -4.386442253690e-07  -1.704001518152e-13  -2.723493617575e-21   4.250183888921e-31  -1.533586785415e-43  -8.932961622493e-62  -3.797147510333e-86
   0.000000000000e+00   1.884253026659e-03   9.221128299930e-04  -5.096775022443e-07  -5.189877388270e-13  -5.607938020453e-21   1.072884132865e-30  -6.165150985644e-43  -8.165463581926e-61  -1.129211541586e-84
   0.000000000000e+00   2.076588698525e-03   2.067072497070e-03  -2.124338453898e-07  -7.667470574301e-13  -7.312546181848e-21   2.136056301837e-30  -2.357545510295e-42  -7.014822859433e-60  -3.005663637734e-83
   0.000000000000e+00   1.251223964317e-03   1.920650261873e-03   4.371417834124e-07  -5.427838341504e-13  -3.256128179432e-21   3.202704592645e-30  -8.571639632485e-42  -5.676272796320e-59  -7.201620942309e-82
   0.000000000000e+00  -1.463345084671e-04   4.354685988475e-04   1.123861952625e-06   4.780997091396e-13   1.285766355583e-20   2.490332687332e-30  -2.960693199373e-41  -4.335102590091e-58  -1.561663240451e-80
   0.000000000000e+00  -1.409569462635e-03  -1.485342979890e-03   1.313865234583e-06   2.187189534329e-12   4.421166005837e-20  -4.527553355635e-30  -9.702202444420e-41  -3.130601433205e-57  -3.080440037137e-79
   0.000000000000e+00  -1.983666121853e-03  -2.542430918552e-03   5.653090017848e-07   3.658353861718e-12   8.074752314846e-20  -2.610711308462e-29  -3.010406868642e-40  -2.141309786170e-56  -5.553468715847e-78
   0.000000000000e+00  -1.700524404770e-03  -1.942921049774e-03  -1.055443997579e-06   3.175631594561e-12   8.697396515382e-20  -7.190140608393e-29  -8.818138459872e-40  -1.389369509262e-55  -9.190919485379e-77
   0.000000000000e+00  -7.490909047486e-04  -8.669252957242e-06  -2.738313321457e-06  -8.992668216101e-13  -2.029799345585e-22  -1.411884479073e-28  -2.427887585311e-39  -8.563299361373e-55  -1.402093206488e-75
   0.000000000000e+00   4.839637938617e-04   1.988490734474e-03  -3.173294982616e-06  -8.397585280672e-12  -2.423720995509e-19  -1.934720447375e-28  -6.241608714866e-39  -5.019794758811e-54  -1.979100359345e-74
   0.000000000000e+00   1.547019146992e-03   2.692684860936e-03  -1.339891601724e-06  -1.560170884241e-11  -6.202104400938e-19  -9.926741745176e-29  -1.482426570364e-38  -2.801742193505e-53  -2.593928913135e-73
   0.000000000000e+00   2.017326642929e-03   1.623211782465e-03   2.509287796595e-06  -1.525225907798e-11  -9.159191487672e-19   4.041470562311e-28  -3.193504284622e-38  -1.490335737568e-52  -3.167073376615e-72
   0.000000000000e+00   1.636305461509e-03  -4.794090216441e-04   6.375384588049e-06  -1.025615004981e-13  -6.396898814253e-19   1.666166528137e-27  -6.016185699741e-38  -7.561546628210e-52  -3.613019644243e-71
   0.000000000000e+00   4.833864687026e-04  -2.185406846545e-03   7.211155159829e-06   2.996022344521e-11   8.328282148069e-19   3.813274584034e-27  -9.036490830925e-38  -3.661879306234e-51  -3.861858730971e-70
   0.000000000000e+00  -9.594052657339e-04  -2.393244693040e-03   2.832477933559e-06   6.079922087052e-11   3.730195961587e-18   5.967895031604e-27  -7.085977819175e-38  -1.693549075267e-50  -3.877435702307e-69
   0.000000000000e+00  -1.995049323645e-03  -1.077362765312e-03  -5.892202563809e-06   6.399598689026e-11   6.970580633124e-18   4.992710373996e-27   1.631071903339e-37  -7.482707921791e-50  -3.665528679483e-68
   0.000000000000e+00  -2.094440556664e-03   7.696912661072e-04  -1.421933610886e-05   1.073247826179e-11   7.360959559979e-18  -5.502803879162e-27   1.014590095327e-36  -3.159231881037e-49  -3.269743264266e-67
   0.000000000000e+00  -1.215671456281e-03   1.911096776682e-03  -1.542843767509e-05  -1.009376768051e-10   5.987766643893e-20  -3.371559257002e-26   3.266005998539e-36  -1.274616362536e-48  -2.757669543071e-66
   0.000000000000e+00   1.810201103922e-04   1.735262154592e-03  -5.237261993224e-06  -2.196731714251e-10  -1.829139728370e-17  -8.198341738158e-26   8.014030077163e-36  -4.913300640696e-48  -2.203024461369e-65
   0.000000000000e+00   1.423805623534e-03   5.791255927016e-04   1.363192986619e-05  -2.417216739326e-10  -4.343613498026e-17  -1.294817122807e-25   1.575029255549e-35  -1.808728458327e-47  -1.669848323778e-64
   0.000000000000e+00   1.994507461767e-03  -6.611156983130e-04   3.036725944352e-05  -6.262839720485e-11  -5.713291453050e-17  -1.083001987264e-25   2.323518900548e-35  -6.354110156009e-47  -1.202781088310e-63
   0.000000000000e+00   1.727207114100e-03  -1.240481236164e-03   3.097531591794e-05   3.252723398975e-10  -2.768748628534e-17   1.072296017951e-25   1.623059893202e-35  -2.127751550350e-46  -8.244455747135e-63
   0.000000000000e+00   7.867310274301e-04  -1.019561972594e-03   7.971856375996e-06   7.432365144101e-10   7.325424193763e-17   6.524790186698e-25  -4.271322503323e-35  -6.780297291848e-46  -5.384717846232e-62
   0.000000000000e+00  -4.557886500208e-04  -3.811018540075e-04  -3.081783044662e-05   8.362041809593e-10   2.339946553928e-16   1.504633859957e-24  -2.256401798048e-34  -2.051175159580e-45  -3.355038129873e-61
   0.000000000000e+00  -1.538198998176e-03   1.983793194140e-04  -6.185943652317e-05   2.561471499483e-10   3.605649747429e-16   2.173443188472e-24  -6.260620192676e-34  -5.870776987574e-45  -1.996290561944e-60
   0.000000000000e+00  -2.019633174089e-03   4.970043123834e-04  -5.790369457897e-05  -1.011862723113e-09   2.696871363967e-16   1.385247277364e-24  -1.264732049891e-33  -1.581782950878e-44  -1.135407505936e-59
   0.000000000000e+00  -1.643451571919e-03   5.623064946459e-04  -8.003243355154e-06  -2.371028698532e-09  -2.275555580769e-16  -2.811727265017e-24  -1.822509096430e-33  -3.981391943465e-44  -6.177944144861e-59
   0.000000000000e+00  -5.096648822524e-04   4.967237448235e-04   6.722326366054e-05  -2.678552705573e-09  -1.125183786872e-15  -1.179887426523e-23  -1.128558232220e-33  -9.246462438647e-44  -3.218219868197e-58
   0.000000000000e+00   8.927800506716e-04   3.049903102507e-04   1.193379558425e-04  -8.628090395325e-10  -1.976937007113e-15  -2.339778152109e-23   3.456874631985e-33  -1.937984830148e-43  -1.605959654783e-57
   0.000000000000e+00   1.897136594919e-03  -4.118446643139e-05   9.948093011292e-05   3.054837786476e-09  -1.821675316754e-15  -2.775124923111e-23   1.602045851662e-32  -3.499410576116e-43  -7.681030462516e-57
   0.000000000000e+00   2.021225147824e-03  -4.435836573012e-04  -3.309266691330e-06   7.166195455713e-09   4.217889776346e-16  -5.431959804414e-24   3.958500050066e-32  -4.772261560611e-43  -3.522393446977e-56
   0.000000000000e+00   1.235897153874e-03  -6.588840313777e-04  -1.394480837948e-04   8.003722325527e-09   4.940435154860e-15   6.540973712768e-23   6.812886568435e-32  -1.872637380395e-43  -1.549182894789e-55
   0.000000000000e+00  -4.781345895108e-05  -4.915669130645e-04  -2.159025051420e-04   2.508317022118e-09   9.743700887109e-15   1.852925594539e-22   7.087930789444e-32   1.699903361731e-42  -6.535325247144e-55
   0.000000000000e+00  -1.238268537618e-03  -1.251637480535e-05  -1.538876792441e-04  -8.966865720756e-09   1.018183349181e-14   2.935332513187e-22  -2.680724450137e-32   8.018592556679e-42  -2.644343196873e-54
