   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
   0.000000000000e+00   4.038213103116e-04   7.068713928192e-03  -3.948850929148e-01  -2.936174966600e+00   6.265276119244e+01   3.733097491822e+02  -3.784911619396e+03  -2.222700842530e+04   1.121288348596e+05   7.428986790764e+05  -1.731227878107e+06  -1.538353008093e+07   1.069615625774e+07   2.086914841920e+08   9.015789977392e+07  -1.898454867812e+09  -2.610058508070e+09   1.136076468546e+10   2.794196635052e+10  -3.895472961649e+10  -1.827227057663e+11   8.509089130873e+09   7.858546238387e+11   7.122210967082e+11  -2.109291088423e+12  -4.303551213676e+12   2.248809579202e+12   1.398090971998e+13   7.395393130166e+12  -2.615068907574e+13  -4.080423818748e+13   1.538517290677e+13   9.259955438544e+13   5.925670269866e+13  -1.000593585155e+14  -1.875311826989e+14  -2.765127182096e+13   2.365766325537e+14   2.596910009247e+14  -5.034243731366e+13  -3.552307565076e+14  -2.808632400033e+14   1.117245292223e+14   3.922510708538e+14   2.678984182153e+14  -1.052631960195e+14  -3.389693829208e+14  -2.393176009866e+14   4.334581491764e+13   2.298392968710e+14   1.924126163650e+14   2.178448458683e+13  -1.136140503901e+14  -1.267196030959e+14  -5.053549051221e+13   3.039439942382e+13   6.087002488801e+13   4.191403695604e+13   6.376211491754e+12  -1.688505915102e+13  -1.988785004169e+13  -1.068013089869e+13  -4.981913201499e+11   4.626778065919e+12   4.687449134445e+12   2.443875998527e+12   3.305016525950e+11  -6.934019816698e+11  -7.903833299840e+11  -4.831775251403e+11  -1.647024777911e+11   1.665172083314e+10   7.204310418878e+10   6.198803421006e+10   3.501836833306e+10   1.365760825287e+10   2.368898337479e+09  -1.684592394724e+09  -2.209088127794e+09  -1.597245945915e+09  -9.117766480451e+08  -4.482964514135e+08  -1.968824652813e+08  -7.873988101354e+07  -2.901536752090e+07  -9.928863712959e+06  -3.172557714074e+06  -9.504582752394e+05  -2.678093956993e+05  -7.114559567745e+04  -1.785431330624e+04  -4.239260758611e+03  -9.535408010996e+02   0.000000000000e+00
   0.000000000000e+00   7.947869452490e-04   1.167022527453e-02  -7.879626855245e-01  -5.261005751732e+00   1.261841705683e+02   6.966853259611e+02  -7.691904529951e+03  -4.243287706725e+04   2.307517523030e+05   1.439077749374e+06  -3.652348225810e+06  -3.012601600927e+07   2.486910325200e+07   4.126105700191e+08   1.378548108338e+08  -3.791822989635e+09  -4.864489854360e+09   2.301410615238e+10   5.385595461356e+10  -8.145788077818e+10  -3.581876202974e+11   4.021823211217e+10   1.562074828043e+12   1.326229518253e+12  -4.273745814442e+12  -8.339800487956e+12   4.903754009404e+12   2.759675684846e+13   1.342983691665e+13  -5.267562457544e+13  -7.897087510513e+13   3.392632439025e+13   1.830466189637e+14   1.109370402042e+14  -2.034297878146e+14  -3.662141506856e+14  -4.232667970568e+13   4.727703070911e+14   5.020230270867e+14  -1.162376307246e+14  -7.045060725100e+14  -5.388710061723e+14   2.385167693032e+14   7.756371972836e+14   5.129446517572e+14  -2.240881071091e+14  -6.707868830701e+14  -4.603113786758e+14   9.858498200353e+13   4.568870366667e+14   3.731156720518e+14   3.413669449549e+13  -2.282211026016e+14  -2.479623501379e+14  -9.501597701266e+13   6.323836413164e+13   1.203875383522e+14   8.102755553791e+13   1.079736563522e+13  -3.410433041822e+13  -3.904043362524e+13  -2.047407326219e+13  -5.135587370226e+11   9.285835402807e+12   9.179566729757e+12   4.687407498431e+12   5.560979568860e+11  -1.401963348043e+12  -1.552746638159e+12  -9.342161811685e+11  -3.098569690776e+11   3.994030451591e+10   1.434733185967e+11   1.211928156341e+11   6.766296558825e+10   2.599005274673e+10   4.227898312785e+09  -3.455932968817e+09  -4.356324422766e+09  -3.114804671386e+09  -1.766769750895e+09  -8.646342012717e+08  -3.782713737210e+08  -1.507704399210e+08  -5.538502825459e+07  -1.889647827180e+07  -6.020811464636e+06  -1.798754438609e+06  -5.054454938411e+05  -1.339100068015e+05  -3.351381945981e+04  -7.935599870483e+03  -1.780022914726e+03   0.000000000000e+00
   0.000000000000e+00   1.219700590180e-03   1.622913862038e-02  -1.202100300538e+00  -7.149309595031e+00   1.929361125866e+02   9.578079406076e+02  -1.186248566474e+04  -5.942179349053e+04   3.618963895664e+05   2.051049556679e+06  -5.934188440917e+06  -4.362095553981e+07   4.570531015103e+07   6.064634048120e+08   1.030153303124e+08  -5.664862493602e+09  -6.416433215785e+09   3.516066015025e+10   7.568176245033e+10  -1.305299581520e+11  -5.184851300188e+11   1.163793537919e+11   2.314520772810e+12   1.747478517573e+12  -6.529417452770e+12  -1.183677896225e+13   8.318306386401e+12   4.042413482049e+13   1.682472895840e+13  -7.974103510627e+13  -1.118600960987e+14   5.836052827509e+13   2.688179859230e+14   1.478787497022e+14  -3.124450764400e+14  -5.269804191145e+14  -3.228035614314e+13   7.068017720336e+14   7.099826232609e+14  -2.112203329192e+14  -1.040449630511e+15  -7.520924095603e+14   3.931189540816e+14   1.140070666420e+15   7.133529361832e+14  -3.679327405558e+14  -9.872412145249e+14  -6.454039742010e+14   1.760417730493e+14   6.774122668969e+14   5.306651774112e+14   2.857261978298e+13  -3.440670098226e+14  -3.581676373546e+14  -1.278059796066e+14   1.005112766520e+14   1.770014944819e+14   1.146334420099e+14   1.151788838548e+13  -5.184153525784e+13  -5.669274757000e+13  -2.854738109861e+13   3.718670932544e+11   1.397332560457e+13   1.327773009525e+13   6.543727227625e+12   5.859798442124e+11  -2.133403982160e+12  -2.257912908928e+12  -1.322832034906e+12  -4.180667034604e+11   7.519847927945e+10   2.132357648219e+11   1.748672499486e+11   9.573687276908e+10   3.582190823725e+10   5.149776153888e+09  -5.369354225507e+09  -6.374594864623e+09  -4.476719305532e+09  -2.512929590515e+09  -1.220381453578e+09  -5.305200935435e+08  -2.102655287536e+08  -7.684049276902e+07  -2.608830263464e+07  -8.273026346058e+06  -2.460217259263e+06  -6.881687326287e+05  -1.814946255720e+05  -4.521718674216e+04  -1.065802797582e+04  -2.379688594395e+03   0.000000000000e+00
   0.000000000000e+00   1.608716626183e-03   1.325002886115e-02  -1.605399970657e+00  -7.178949082984e+00   2.607753286746e+02   1.066234233830e+03  -1.627685581719e+04  -7.011616909330e+04   5.079768435800e+05   2.512565908118e+06  -8.689802517498e+06  -5.492258597501e+07   7.573045775451e+07   7.814734239238e+08  -4.943462654421e+07  -7.471446915465e+09  -6.938340122252e+09   4.778161782947e+10   9.131404027725e+10  -1.880265135950e+11  -6.545309870301e+11   2.539603128710e+11   3.020563733993e+12   1.890311056811e+12  -8.875273403913e+12  -1.451867998770e+13   1.274037554997e+13   5.193730112312e+13   1.647739961800e+13  -1.071209814483e+14  -1.368704257880e+14   9.059938782251e+13   3.467381999046e+14   1.638008405678e+14  -4.275847245022e+14  -6.604869503217e+14   1.177613111832e+13   9.343258348909e+14   8.674393724686e+14  -3.448955523465e+14  -1.353154280071e+15  -9.006045290067e+14   5.837988416239e+14   1.473329865013e+15   8.495890539858e+14  -5.442138566825e+14  -1.278256527095e+15  -7.786147103878e+14   2.830032486998e+14   8.859821428379e+14   6.542466333387e+14  -1.526518595775e+12  -4.600049213751e+14  -4.516876864502e+14  -1.441203406055e+14   1.432946191001e+14   2.288136421111e+14   1.402340901923e+14   7.203016026008e+12  -7.000081020364e+13  -7.203640486995e+13  -3.417282193038e+13   2.451276519981e+12   1.861970592350e+13   1.678049437409e+13   7.853367708817e+12   3.562540061524e+11  -2.881937193814e+12  -2.875123492426e+12  -1.622573974663e+12  -4.760683149814e+11   1.253498932676e+11   2.795121414754e+11   2.203774250186e+11   1.173940227046e+11   4.226169642617e+10   4.859583691465e+09  -7.424502287592e+09  -8.188944941119e+09  -5.614938026502e+09  -3.107363615494e+09  -1.493171127346e+09  -6.434059408475e+08  -2.530174857241e+08  -9.179793996936e+07  -3.095381186711e+07  -9.751324680038e+06  -2.881169489500e+06  -8.007981173871e+05  -2.098648760087e+05  -5.195479220611e+04  -1.216828395258e+04  -2.699451433597e+03   0.000000000000e+00
   0.000000000000e+00   2.008934846226e-03   1.062483934957e-02  -2.010392431178e+00  -6.406859079772e+00   3.295960847066e+02   1.051187328871e+03  -2.089698865215e+04  -7.413000637964e+04   6.686044559346e+05   2.789724885036e+06  -1.195634117950e+07  -6.326045366319e+07   1.163772888340e+08   9.280781694483e+08  -3.449839239658e+08  -9.140708583496e+09  -6.151135911614e+09   6.060763001812e+10   9.870621190663e+10  -2.542445341265e+11  -7.560868805678e+11   4.635669120851e+11   3.646965313310e+12   1.684381517527e+12  -1.125948998264e+13  -1.611478022298e+13   1.826327834989e+13   6.148983897649e+13   1.156889490752e+13  -1.340608796509e+14  -1.515524406792e+14   1.313560938183e+14   4.128654401837e+14   1.538543416527e+14  -5.468014613601e+14  -7.573649299947e+14   9.548272904218e+13   1.147703793179e+15   9.600179552371e+14  -5.212682964820e+14  -1.629662657991e+15  -9.678359436675e+14   8.125712851710e+14   1.760732151483e+15   9.057430788225e+14  -7.547121624056e+14  -1.531564737705e+15  -8.465809855684e+14   4.224637807696e+14   1.075037060621e+15   7.342119998653e+14  -6.007228721418e+13  -5.730488776185e+14  -5.229317548520e+14  -1.404668057643e+14   1.914313412654e+14   2.735244608443e+14   1.556962632975e+14  -2.889560811056e+12  -8.811963994798e+13  -8.423542694433e+13  -3.679110631904e+13   5.843615464556e+12   2.307269482809e+13   1.949074053719e+13   8.498574357687e+12  -1.598651099664e+11  -3.624794952464e+12  -3.372908256096e+12  -1.812955575339e+12  -4.763593226064e+11   1.901830723793e+11   3.396169575830e+11   2.553471806455e+11   1.313026778074e+11   4.480530711128e+10   3.279833567619e+09  -9.553904841964e+09  -9.718583363810e+09  -6.474085407472e+09  -3.520090822548e+09  -1.669093232180e+09  -7.112080450806e+08  -2.769045738598e+08  -9.954119916860e+07  -3.327202076991e+07  -1.039333043354e+07  -3.045560391890e+06  -8.396037157273e+05  -2.182542804207e+05  -5.359422776652e+04  -1.245006220980e+04  -2.739259396631e+03   0.000000000000e+00
   0.000000000000e+00   2.363742089584e-03  -4.352997606298e-03  -2.382946769869e+00  -2.622963906830e+00   3.954724751105e+02   7.863596015363e+02  -2.552977291178e+04  -6.751228974903e+04   8.389949138098e+05   2.798375861980e+06  -1.568061156364e+07  -6.732414968467e+07   1.677985455354e+08   1.031402510717e+09  -7.970854728890e+08  -1.055295954095e+10  -3.845868622671e+09   7.299401760023e+10   9.598697583488e+10  -3.272826175136e+11  -8.120598796232e+11   7.465820257757e+11   4.149273761072e+12   1.084436418769e+12  -1.357015494994e+13  -1.638175296749e+13   2.478149898987e+13   6.833580339748e+13   1.688845337313e+12  -1.592180858945e+14  -1.538195115509e+14   1.798458464261e+14   4.626161292181e+14   1.152456154730e+14  -6.651729524570e+14  -8.088536246172e+14   2.197728766340e+14   1.335907357946e+15   9.763487535670e+14  -7.374981831501e+14  -1.854249032267e+15  -9.421648078521e+14   1.074006795331e+15   1.985582806170e+15   8.710691550044e+14  -9.945083573126e+14  -1.733016889651e+15  -8.397523644551e+14   5.922098157583e+14   1.234931099434e+15   7.628200036406e+14  -1.475671010422e+14  -6.782143001428e+14  -5.666997537750e+14  -1.150811919315e+14   2.433195347173e+14   3.085076797944e+14   1.594481720723e+14  -1.876494806029e+13  -1.053422996877e+14  -9.247939838324e+13  -3.607442752589e+13   1.046093992486e+13   2.709745121095e+13   2.123081906321e+13   8.417084469252e+12  -9.459084302219e+11  -4.322245819904e+12  -3.721494994987e+12  -1.881613577812e+12  -4.182659018245e+11   2.661423199213e+11   3.901643634573e+11   2.778718701634e+11   1.367831014164e+11   4.339460885921e+10   5.433597389173e+08  -1.162740182799e+10  -1.088398922535e+10  -7.016503149520e+09  -3.736711234585e+09  -1.743857288674e+09  -7.331339311792e+08  -2.820211051433e+08  -1.002522127161e+08  -3.315501368597e+07  -1.025078905004e+07  -2.973704160363e+06  -8.116832237994e+05  -2.089194299382e+05  -5.079667162511e+04  -1.168333761914e+04  -2.544875112254e+03   0.000000000000e+00
   0.000000000000e+00   2.596486848276e-03  -1.769499576596e-02  -2.661580876605e+00   2.066796517103e+00   4.499427445386e+02   3.566621871986e+02  -2.970652209432e+04  -5.125041947179e+04   1.005563930981e+06   2.520100195145e+06  -1.963455538184e+07  -6.630654385872e+07   2.278028063016e+08   1.077833638609e+09  -1.397381896268e+09  -1.156856980145e+10   4.790891091454e+07   8.399336707362e+10   8.182340917907e+10  -4.029648437242e+11  -8.118983071560e+11   1.093331349003e+12   4.475179296817e+12   8.038009061647e+10  -1.563669494061e+13  -1.513655334192e+13   3.196471460378e+13   7.169447809759e+13  -1.304334800436e+13  -1.807044991071e+14  -1.422415760083e+14   2.336162954155e+14   4.911572228689e+14   4.786514654501e+13  -7.749843361105e+14  -8.078140162788e+14   3.801033572479e+14   1.485182043025e+15   9.096158856135e+14  -9.832987627749e+14  -2.009605457501e+15  -8.186345116597e+14   1.354850586967e+15   2.130474842218e+15   7.415618075575e+14  -1.251637259108e+15  -1.867605072341e+15  -7.536754574451e+14   7.843840505793e+14   1.354514669795e+15   7.351503828831e+14  -2.606314177610e+14  -7.687144663847e+14  -5.787101417756e+14  -6.831095250753e+13   2.958874991806e+14   3.310302052519e+14   1.507051540967e+14  -3.960637814370e+13  -1.204677144995e+14  -9.607403547722e+13  -3.198544703616e+13   1.599935931265e+13   3.039653010659e+13   2.186482973122e+13   7.613456477009e+12  -1.941390200549e+12  -4.921506176529e+12  -3.896583432986e+12  -1.826188004067e+12  -3.082474654599e+11   3.467067618372e+11   4.274994975698e+11   2.867733079964e+11   1.338972113208e+11   3.842046094751e+10  -3.029094296355e+09  -1.347203785872e+10  -1.161802927069e+10  -7.226744417225e+09  -3.759568262833e+09  -1.722757804683e+09  -7.130470003088e+08  -2.704644533728e+08  -9.489297459608e+07  -3.099339824350e+07  -9.467387724963e+06  -2.714134558841e+06  -7.322203678770e+05  -1.862863411800e+05  -4.476944180502e+04  -1.017728574531e+04  -2.190812187090e+03   0.000000000000e+00
   0.000000000000e+00   2.811467571003e-03  -4.566738031196e-02  -2.878639798821e+00   1.024782625626e+01   4.923252518301e+02  -3.668172515222e+02  -3.317992209337e+04  -2.184488836913e+04   1.156373271320e+06   1.883556598085e+06  -2.354357058797e+07  -5.897556730020e+07   2.927816226738e+08   1.050357495568e+09  -2.118651474623e+09  -1.201277273312e+10   5.448757393694e+09   9.231419117370e+10   5.564519669838e+10  -4.745985882232e+11  -7.469967874823e+11   1.481107973012e+12   4.569686646767e+12  -1.291362391801e+12  -1.723988536225e+13  -1.230010815334e+13   3.925267042187e+13   7.086182393097e+13  -3.187573565983e+13  -1.962528517707e+14  -1.163976753421e+14   2.885749424991e+14   4.940676011031e+14  -4.519630892356e+13  -8.663343672110e+14  -7.500184054756e+14   5.661825116141e+14   1.580505908847e+15   7.591783211114e+14  -1.241208792389e+15  -2.078884962789e+15  -6.005171425005e+14   1.634643093077e+15   2.179364626880e+15   5.213337935731e+14  -1.507616930984e+15  -1.921153951552e+15  -5.902037102633e+14   9.856642298403e+14   1.422268285600e+15   6.500957228381e+14  -3.918675456273e+14  -8.365510826831e+14  -5.562811024889e+14  -2.878093387335e+12   3.447903129541e+14   3.386104068622e+14   1.296913517578e+14  -6.377727719683e+13  -1.320775620819e+14  -9.455956183256e+13  -2.481975600551e+13   2.195952483699e+13   3.264909559749e+13   2.132475734834e+13   6.165256813292e+12  -3.047397774254e+12  -5.364278543879e+12  -3.883863810879e+12  -1.655483119253e+12  -1.592817306428e+11   4.233376492586e+11   4.483240955626e+11   2.818417800780e+11   1.234656862303e+11   3.066539759801e+10  -6.983502627595e+09  -1.490349868565e+10  -1.187857734331e+10  -7.114406447866e+09  -3.607082512883e+09  -1.619437096051e+09  -6.585632413740e+08  -2.458371246520e+08  -8.497287753941e+07  -2.736001150769e+07  -8.242655726675e+06  -2.331185112456e+06  -6.205300858269e+05  -1.557780033997e+05  -3.694100407963e+04  -8.285785930185e+03  -1.759678917938e+03   0.000000000000e+00
   0.000000000000e+00   2.642367952266e-03  -6.976322219206e-02  -2.822921660181e+00   1.887168432365e+01   5.001121052600e+02  -1.233284439169e+03  -3.487219693528e+04   1.736996205358e+04   1.260878207329e+06   9.186591282222e+05  -2.683829959072e+07  -4.509784480453e+07   3.555140077327e+08   9.383578860545e+08  -2.898978703719e+09  -1.172875255011e+10   1.202150404118e+10   9.654405653107e+10   1.823133804397e+10  -5.336022467311e+11  -6.135222274597e+11   1.874516237382e+12   4.385595886857e+12  -2.940475250997e+12  -1.813892982805e+13  -7.942097360589e+12   4.589182183828e+13   6.535718752656e+13  -5.338614646194e+13  -2.035123321639e+14  -7.720737342227e+13   3.392795623785e+14   4.681879152866e+14  -1.574100307870e+14  -9.282792747321e+14  -6.354938736433e+14   7.624005664290e+14   1.607733345553e+15   5.319263637058e+14  -1.487898583998e+15  -2.048380425809e+15  -3.003668072551e+14   1.887445108308e+15   2.120188793639e+15   2.234905206969e+14  -1.738941649019e+15  -1.882518274387e+15  -3.583989925839e+14   1.178163197332e+15   1.427913705596e+15   5.112699770061e+14  -5.301710361182e+14  -8.734908746622e+14  -4.990734818002e+14   7.606529123230e+13   3.848500263728e+14   3.294779972898e+14   9.780768819217e+13  -8.893459242718e+13  -1.387382804053e+14  -8.783715736503e+13  -1.521709240143e+13   2.769988457041e+13   3.356502281582e+13   1.963500808427e+13   4.221210242574e+12  -4.138732086202e+12  -5.596883795299e+12  -3.683288893017e+12  -1.389436008392e+12   1.071759171610e+10   4.868674926012e+11   4.503899188892e+11   2.639968412004e+11   1.069933266354e+11   2.119014102538e+10  -1.081020214206e+10  -1.576234662359e+10  -1.165933309986e+10  -6.714227448613e+09  -3.311166122969e+09  -1.453626823475e+09  -5.796928283485e+08  -2.125728143774e+08  -7.225623874659e+07  -2.289580168023e+07  -6.791306881665e+06  -1.891633477210e+06  -4.959868396697e+05  -1.226569725719e+05  -2.865317431248e+04  -6.330650361640e+03  -1.324186304100e+03   0.000000000000e+00
